2023-03-27 07:55:47,258 Found cached dataset parquet (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/Maysee___parquet/Maysee--tiny-imagenet-35af7c46a941f08e/0.0.0/2a3b91fbd88a2c90d1dbbb32b460cf621d31bd5b05b934492fdef7d8d6f236ec)
2023-03-27 07:55:51,813 Train Epoch: 0
2023-03-27 18:57:19,243 Step 6428 - loss: 1.5215884447097778 , train acc: 76.953125
2023-03-27 18:57:24,584 Step 6429 - loss: 1.5650672912597656 , train acc: 78.515625
2023-03-27 18:57:29,980 Step 6430 - loss: 1.4618726968765259 , train acc: 76.171875
2023-03-27 18:57:35,504 Step 6431 - loss: 1.5344417095184326 , train acc: 73.6328125
2023-03-27 18:57:40,847 Step 6432 - loss: 1.468557596206665 , train acc: 76.7578125
2023-03-27 18:57:46,245 Step 6433 - loss: 1.405768871307373 , train acc: 78.125
2023-03-27 18:57:51,613 Step 6434 - loss: 1.4618752002716064 , train acc: 80.6640625
2023-03-27 18:57:57,032 Step 6435 - loss: 1.4967308044433594 , train acc: 77.34375
2023-03-27 18:58:02,418 Step 6436 - loss: 1.6153069734573364 , train acc: 75.1953125
2023-03-27 18:58:07,768 Step 6437 - loss: 1.5020873546600342 , train acc: 76.3671875
2023-03-27 18:58:13,137 Step 6438 - loss: 1.4637181758880615 , train acc: 77.5390625
2023-03-27 18:58:18,614 Step 6439 - loss: 1.5057114362716675 , train acc: 76.5625
2023-03-27 18:58:24,013 Step 6440 - loss: 1.5025293827056885 , train acc: 76.953125
2023-03-27 18:58:29,431 Step 6441 - loss: 1.4776763916015625 , train acc: 76.953125
2023-03-27 18:58:34,830 Step 6442 - loss: 1.3998644351959229 , train acc: 77.34375
2023-03-27 18:58:40,219 Step 6443 - loss: 1.462241291999817 , train acc: 78.7109375
2023-03-27 18:58:45,817 Step 6444 - loss: 1.5478169918060303 , train acc: 73.4375
2023-03-27 18:58:51,416 Step 6445 - loss: 1.483412742614746 , train acc: 73.2421875
2023-03-27 18:58:57,782 Step 6446 - loss: 1.4027016162872314 , train acc: 78.7109375
2023-03-27 18:59:04,126 Step 6447 - loss: 1.495563268661499 , train acc: 77.1484375
2023-03-27 18:59:10,699 Step 6448 - loss: 1.6358915567398071 , train acc: 73.6328125
2023-03-27 18:59:16,830 Step 6449 - loss: 1.5780646800994873 , train acc: 73.046875
2023-03-27 18:59:23,065 Step 6450 - loss: 1.481873869895935 , train acc: 75.1953125
2023-03-27 18:59:28,795 Step 6451 - loss: 1.5150953531265259 , train acc: 76.5625
2023-03-27 18:59:34,530 Step 6452 - loss: 1.5062530040740967 , train acc: 76.7578125
2023-03-27 18:59:40,558 Step 6453 - loss: 1.4378468990325928 , train acc: 81.25
2023-03-27 18:59:46,364 Step 6454 - loss: 1.57046639919281 , train acc: 75.78125
2023-03-27 18:59:52,463 Step 6455 - loss: 1.5252735614776611 , train acc: 74.8046875
2023-03-27 18:59:58,796 Step 6456 - loss: 1.4930638074874878 , train acc: 79.296875
2023-03-27 19:00:04,726 Step 6457 - loss: 1.5495089292526245 , train acc: 74.21875
2023-03-27 19:00:10,489 Step 6458 - loss: 1.5586578845977783 , train acc: 77.1484375
2023-03-27 19:00:16,377 Step 6459 - loss: 1.5961968898773193 , train acc: 74.8046875
2023-03-27 19:00:22,294 Step 6460 - loss: 1.392106056213379 , train acc: 79.296875
2023-03-27 19:00:28,103 Step 6461 - loss: 1.534079909324646 , train acc: 76.5625
2023-03-27 19:00:33,902 Step 6462 - loss: 1.6128748655319214 , train acc: 74.0234375
2023-03-27 19:00:39,740 Step 6463 - loss: 1.532240629196167 , train acc: 75.9765625
2023-03-27 19:00:45,597 Step 6464 - loss: 1.5055696964263916 , train acc: 77.1484375
2023-03-27 19:00:51,548 Step 6465 - loss: 1.390438199043274 , train acc: 79.6875
2023-03-27 19:00:57,114 Step 6466 - loss: 1.4725614786148071 , train acc: 76.953125
2023-03-27 19:00:58,791 Step 6467 - loss: 1.3239874839782715 , train acc: 80.0
2023-03-27 19:00:58,828 Evaluate Epoch: 32
2023-03-27 19:02:54,247 Correct: 6925 / Total: 10000
2023-03-27 19:02:54,247 Average val loss: 1.878886103630066
2023-03-27 19:02:54,247 Average val acc: 69.25
2023-03-27 19:02:54,248 Train Epoch: 33
2023-03-27 19:03:00,385 Step 6468 - loss: 1.511471152305603 , train acc: 76.7578125
2023-03-27 19:03:06,850 Step 6469 - loss: 1.3727843761444092 , train acc: 78.90625
2023-03-27 19:03:12,661 Step 6470 - loss: 1.47442626953125 , train acc: 75.9765625
2023-03-27 19:03:18,689 Step 6471 - loss: 1.3499045372009277 , train acc: 78.515625
2023-03-27 19:03:24,345 Step 6472 - loss: 1.4356756210327148 , train acc: 77.9296875
2023-03-27 19:03:30,608 Step 6473 - loss: 1.388340711593628 , train acc: 78.125
2023-03-27 19:03:36,947 Step 6474 - loss: 1.4335938692092896 , train acc: 76.5625
2023-03-27 19:03:43,147 Step 6475 - loss: 1.4242926836013794 , train acc: 77.9296875
2023-03-27 19:03:48,848 Step 6476 - loss: 1.4776411056518555 , train acc: 75.390625
2023-03-27 19:03:54,607 Step 6477 - loss: 1.385277509689331 , train acc: 80.46875
2023-03-27 19:04:01,235 Step 6478 - loss: 1.371193528175354 , train acc: 80.078125
2023-03-27 19:04:06,965 Step 6479 - loss: 1.504373550415039 , train acc: 77.1484375
2023-03-27 19:04:12,872 Step 6480 - loss: 1.5353257656097412 , train acc: 74.8046875
2023-03-27 19:04:18,961 Step 6481 - loss: 1.380207896232605 , train acc: 80.46875
2023-03-27 19:04:24,738 Step 6482 - loss: 1.5306622982025146 , train acc: 76.7578125
2023-03-27 19:04:30,643 Step 6483 - loss: 1.457082748413086 , train acc: 77.1484375
2023-03-27 19:04:36,485 Step 6484 - loss: 1.4703991413116455 , train acc: 77.34375
2023-03-27 19:04:42,573 Step 6485 - loss: 1.581119418144226 , train acc: 74.8046875
2023-03-27 19:04:48,409 Step 6486 - loss: 1.434340000152588 , train acc: 78.7109375
2023-03-27 19:04:54,268 Step 6487 - loss: 1.5013775825500488 , train acc: 75.1953125
2023-03-27 19:04:59,967 Step 6488 - loss: 1.3194279670715332 , train acc: 80.2734375
2023-03-27 19:05:08,159 Step 6489 - loss: 1.4461013078689575 , train acc: 79.1015625
2023-03-27 19:05:13,804 Step 6490 - loss: 1.3426774740219116 , train acc: 79.4921875
2023-03-27 19:05:19,482 Step 6491 - loss: 1.4257134199142456 , train acc: 76.3671875
2023-03-27 19:05:25,329 Step 6492 - loss: 1.4703105688095093 , train acc: 75.9765625
2023-03-27 19:05:31,177 Step 6493 - loss: 1.4036035537719727 , train acc: 78.7109375
2023-03-27 19:05:36,767 Step 6494 - loss: 1.459155797958374 , train acc: 77.734375
2023-03-27 19:05:42,468 Step 6495 - loss: 1.5059432983398438 , train acc: 76.953125
2023-03-27 19:05:48,110 Step 6496 - loss: 1.3585124015808105 , train acc: 78.7109375
2023-03-27 19:05:53,795 Step 6497 - loss: 1.3876159191131592 , train acc: 78.3203125
2023-03-27 19:05:59,448 Step 6498 - loss: 1.4100210666656494 , train acc: 77.734375
2023-03-27 19:06:06,656 Step 6499 - loss: 1.5119577646255493 , train acc: 74.21875
2023-03-27 19:06:12,694 Step 6500 - loss: 1.4549897909164429 , train acc: 79.296875
2023-03-27 19:06:18,702 Step 6501 - loss: 1.424100637435913 , train acc: 77.1484375
2023-03-27 19:06:24,798 Step 6502 - loss: 1.5744950771331787 , train acc: 75.9765625
2023-03-27 19:06:30,698 Step 6503 - loss: 1.3999557495117188 , train acc: 77.9296875
2023-03-27 19:06:36,796 Step 6504 - loss: 1.5164849758148193 , train acc: 75.1953125
2023-03-27 19:06:42,911 Step 6505 - loss: 1.4858903884887695 , train acc: 76.171875
2023-03-27 19:06:48,649 Step 6506 - loss: 1.4538242816925049 , train acc: 75.78125
2023-03-27 19:06:54,882 Step 6507 - loss: 1.3325097560882568 , train acc: 79.4921875
2023-03-27 19:07:00,738 Step 6508 - loss: 1.4580599069595337 , train acc: 75.390625
2023-03-27 19:07:06,566 Step 6509 - loss: 1.382745385169983 , train acc: 78.90625
2023-03-27 19:07:12,443 Step 6510 - loss: 1.5232107639312744 , train acc: 74.4140625
2023-03-27 19:07:18,832 Step 6511 - loss: 1.4323402643203735 , train acc: 79.4921875
2023-03-27 19:07:26,142 Step 6512 - loss: 1.4825596809387207 , train acc: 78.3203125
2023-03-27 19:07:32,128 Step 6513 - loss: 1.6383856534957886 , train acc: 72.4609375
2023-03-27 19:07:38,554 Step 6514 - loss: 1.3617401123046875 , train acc: 77.1484375
2023-03-27 19:07:44,503 Step 6515 - loss: 1.3860204219818115 , train acc: 78.515625
2023-03-27 19:07:50,264 Step 6516 - loss: 1.580377459526062 , train acc: 74.8046875
2023-03-27 19:07:56,070 Step 6517 - loss: 1.4285919666290283 , train acc: 78.515625
2023-03-27 19:08:01,859 Step 6518 - loss: 1.4876277446746826 , train acc: 79.296875
2023-03-27 19:08:07,211 Step 6519 - loss: 1.4748541116714478 , train acc: 74.0234375
2023-03-27 19:08:12,598 Step 6520 - loss: 1.4328153133392334 , train acc: 78.125
2023-03-27 19:08:18,103 Step 6521 - loss: 1.5577253103256226 , train acc: 76.7578125
2023-03-27 19:08:23,490 Step 6522 - loss: 1.3837478160858154 , train acc: 79.6875
2023-03-27 19:08:28,840 Step 6523 - loss: 1.410776138305664 , train acc: 78.515625
2023-03-27 19:08:34,347 Step 6524 - loss: 1.4138563871383667 , train acc: 78.7109375
2023-03-27 19:08:39,736 Step 6525 - loss: 1.5922961235046387 , train acc: 74.4140625
2023-03-27 19:08:45,074 Step 6526 - loss: 1.4351953268051147 , train acc: 77.9296875
2023-03-27 19:08:50,462 Step 6527 - loss: 1.4522972106933594 , train acc: 75.390625
2023-03-27 19:08:55,791 Step 6528 - loss: 1.419174313545227 , train acc: 76.5625
2023-03-27 19:09:01,560 Step 6529 - loss: 1.4845411777496338 , train acc: 75.390625
2023-03-27 19:09:07,216 Step 6530 - loss: 1.3948986530303955 , train acc: 79.296875
2023-03-27 19:09:12,596 Step 6531 - loss: 1.4468655586242676 , train acc: 76.7578125
2023-03-27 19:09:18,824 Step 6532 - loss: 1.4526722431182861 , train acc: 78.125
2023-03-27 19:09:24,179 Step 6533 - loss: 1.5164363384246826 , train acc: 76.3671875
2023-03-27 19:09:30,540 Step 6534 - loss: 1.4318280220031738 , train acc: 77.34375
2023-03-27 19:09:36,269 Step 6535 - loss: 1.4152703285217285 , train acc: 78.3203125
2023-03-27 19:09:41,967 Step 6536 - loss: 1.5057851076126099 , train acc: 77.734375
2023-03-27 19:09:47,819 Step 6537 - loss: 1.488076090812683 , train acc: 78.125
2023-03-27 19:09:53,623 Step 6538 - loss: 1.5165607929229736 , train acc: 76.171875
2023-03-27 19:09:59,422 Step 6539 - loss: 1.4651193618774414 , train acc: 76.3671875
2023-03-27 19:10:05,589 Step 6540 - loss: 1.3501214981079102 , train acc: 78.7109375
2023-03-27 19:10:14,386 Step 6541 - loss: 1.471819281578064 , train acc: 77.5390625
2023-03-27 19:10:20,405 Step 6542 - loss: 1.3978745937347412 , train acc: 78.7109375
2023-03-27 19:10:26,352 Step 6543 - loss: 1.327760100364685 , train acc: 79.1015625
2023-03-27 19:10:32,232 Step 6544 - loss: 1.53941011428833 , train acc: 76.7578125
2023-03-27 19:10:38,098 Step 6545 - loss: 1.3526115417480469 , train acc: 80.2734375
2023-03-27 19:10:44,097 Step 6546 - loss: 1.5821523666381836 , train acc: 74.0234375
2023-03-27 19:10:50,733 Step 6547 - loss: 1.3673624992370605 , train acc: 78.90625
2023-03-27 19:10:57,048 Step 6548 - loss: 1.5765899419784546 , train acc: 72.8515625
2023-03-27 19:11:03,045 Step 6549 - loss: 1.5038044452667236 , train acc: 78.3203125
2023-03-27 19:11:09,219 Step 6550 - loss: 1.5420502424240112 , train acc: 75.390625
2023-03-27 19:11:15,637 Step 6551 - loss: 1.50916588306427 , train acc: 77.5390625
2023-03-27 19:11:21,904 Step 6552 - loss: 1.5521732568740845 , train acc: 76.3671875
2023-03-27 19:11:27,803 Step 6553 - loss: 1.4541940689086914 , train acc: 75.9765625
2023-03-27 19:11:33,740 Step 6554 - loss: 1.555305004119873 , train acc: 74.21875
2023-03-27 19:11:39,892 Step 6555 - loss: 1.4212307929992676 , train acc: 78.3203125
2023-03-27 19:11:45,937 Step 6556 - loss: 1.5060889720916748 , train acc: 75.9765625
2023-03-27 19:11:51,936 Step 6557 - loss: 1.4516875743865967 , train acc: 78.7109375
2023-03-27 19:11:58,044 Step 6558 - loss: 1.4912099838256836 , train acc: 75.5859375
2023-03-27 19:12:04,510 Step 6559 - loss: 1.4869194030761719 , train acc: 76.3671875
2023-03-27 19:12:10,560 Step 6560 - loss: 1.5567916631698608 , train acc: 76.171875
2023-03-27 19:12:16,626 Step 6561 - loss: 1.4990453720092773 , train acc: 77.34375
2023-03-27 19:12:22,371 Step 6562 - loss: 1.3925952911376953 , train acc: 80.46875
2023-03-27 19:12:28,095 Step 6563 - loss: 1.4617236852645874 , train acc: 78.7109375
2023-03-27 19:12:34,422 Step 6564 - loss: 1.3719813823699951 , train acc: 78.7109375
2023-03-27 19:12:40,921 Step 6565 - loss: 1.5155682563781738 , train acc: 75.0
2023-03-27 19:12:46,839 Step 6566 - loss: 1.3243097066879272 , train acc: 79.8828125
2023-03-27 19:12:52,471 Step 6567 - loss: 1.549271821975708 , train acc: 74.0234375
2023-03-27 19:12:59,065 Step 6568 - loss: 1.4459317922592163 , train acc: 77.9296875
2023-03-27 19:13:04,991 Step 6569 - loss: 1.4251353740692139 , train acc: 78.3203125
2023-03-27 19:13:11,500 Step 6570 - loss: 1.454095482826233 , train acc: 78.3203125
2023-03-27 19:13:17,758 Step 6571 - loss: 1.3826189041137695 , train acc: 78.515625
2023-03-27 19:13:24,347 Step 6572 - loss: 1.4845750331878662 , train acc: 76.953125
2023-03-27 19:13:30,495 Step 6573 - loss: 1.3821735382080078 , train acc: 78.90625
2023-03-27 19:13:36,583 Step 6574 - loss: 1.4374606609344482 , train acc: 77.1484375
2023-03-27 19:13:42,670 Step 6575 - loss: 1.443476915359497 , train acc: 77.1484375
2023-03-27 19:13:49,178 Step 6576 - loss: 1.4915475845336914 , train acc: 75.390625
2023-03-27 19:13:56,125 Step 6577 - loss: 1.383945107460022 , train acc: 79.6875
2023-03-27 19:14:02,604 Step 6578 - loss: 1.3927204608917236 , train acc: 78.90625
2023-03-27 19:14:08,535 Step 6579 - loss: 1.5272771120071411 , train acc: 75.1953125
2023-03-27 19:14:14,782 Step 6580 - loss: 1.40519380569458 , train acc: 78.7109375
2023-03-27 19:14:20,763 Step 6581 - loss: 1.4942448139190674 , train acc: 76.3671875
2023-03-27 19:14:26,947 Step 6582 - loss: 1.5064359903335571 , train acc: 75.9765625
2023-03-27 19:14:32,901 Step 6583 - loss: 1.4691698551177979 , train acc: 77.1484375
2023-03-27 19:14:39,001 Step 6584 - loss: 1.4122285842895508 , train acc: 79.1015625
2023-03-27 19:14:44,921 Step 6585 - loss: 1.5457066297531128 , train acc: 75.5859375
2023-03-27 19:14:50,838 Step 6586 - loss: 1.520242691040039 , train acc: 77.34375
2023-03-27 19:14:56,776 Step 6587 - loss: 1.5502530336380005 , train acc: 74.4140625
2023-03-27 19:15:02,995 Step 6588 - loss: 1.4892752170562744 , train acc: 77.734375
2023-03-27 19:15:09,123 Step 6589 - loss: 1.5519859790802002 , train acc: 74.4140625
2023-03-27 19:15:15,581 Step 6590 - loss: 1.5113757848739624 , train acc: 76.7578125
2023-03-27 19:15:21,759 Step 6591 - loss: 1.5609588623046875 , train acc: 76.171875
2023-03-27 19:15:27,763 Step 6592 - loss: 1.4661407470703125 , train acc: 76.953125
2023-03-27 19:15:33,619 Step 6593 - loss: 1.6370584964752197 , train acc: 71.875
2023-03-27 19:15:39,453 Step 6594 - loss: 1.3609743118286133 , train acc: 78.90625
2023-03-27 19:15:45,360 Step 6595 - loss: 1.4725176095962524 , train acc: 77.734375
2023-03-27 19:15:50,999 Step 6596 - loss: 1.5034475326538086 , train acc: 75.0
2023-03-27 19:15:56,897 Step 6597 - loss: 1.417981743812561 , train acc: 79.296875
2023-03-27 19:16:02,570 Step 6598 - loss: 1.434448003768921 , train acc: 76.5625
2023-03-27 19:16:08,284 Step 6599 - loss: 1.382393479347229 , train acc: 77.1484375
2023-03-27 19:16:13,923 Step 6600 - loss: 1.4695216417312622 , train acc: 77.9296875
2023-03-27 19:16:21,310 Step 6601 - loss: 1.4637794494628906 , train acc: 79.4921875
2023-03-27 19:16:27,247 Step 6602 - loss: 1.552643060684204 , train acc: 76.171875
2023-03-27 19:16:32,806 Step 6603 - loss: 1.520446538925171 , train acc: 75.78125
2023-03-27 19:16:38,355 Step 6604 - loss: 1.4667500257492065 , train acc: 77.1484375
2023-03-27 19:16:44,012 Step 6605 - loss: 1.5466666221618652 , train acc: 75.0
2023-03-27 19:16:49,810 Step 6606 - loss: 1.3320039510726929 , train acc: 79.296875
2023-03-27 19:16:55,838 Step 6607 - loss: 1.5623081922531128 , train acc: 75.390625
2023-03-27 19:17:02,108 Step 6608 - loss: 1.4645376205444336 , train acc: 77.5390625
2023-03-27 19:17:08,214 Step 6609 - loss: 1.450738549232483 , train acc: 75.9765625
2023-03-27 19:17:14,072 Step 6610 - loss: 1.4173895120620728 , train acc: 78.515625
2023-03-27 19:17:19,911 Step 6611 - loss: 1.4849056005477905 , train acc: 74.8046875
2023-03-27 19:17:25,884 Step 6612 - loss: 1.3834822177886963 , train acc: 80.2734375
2023-03-27 19:17:31,439 Step 6613 - loss: 1.4552642107009888 , train acc: 76.171875
2023-03-27 19:17:37,217 Step 6614 - loss: 1.400954008102417 , train acc: 78.90625
2023-03-27 19:17:44,483 Step 6615 - loss: 1.5229823589324951 , train acc: 75.390625
2023-03-27 19:17:50,581 Step 6616 - loss: 1.3912590742111206 , train acc: 78.90625
2023-03-27 19:17:56,472 Step 6617 - loss: 1.3993656635284424 , train acc: 79.1015625
2023-03-27 19:18:02,509 Step 6618 - loss: 1.5437744855880737 , train acc: 74.4140625
2023-03-27 19:18:08,785 Step 6619 - loss: 1.5533113479614258 , train acc: 75.78125
2023-03-27 19:18:14,994 Step 6620 - loss: 1.5102322101593018 , train acc: 76.953125
2023-03-27 19:18:21,341 Step 6621 - loss: 1.4459149837493896 , train acc: 75.390625
2023-03-27 19:18:27,127 Step 6622 - loss: 1.4254767894744873 , train acc: 76.7578125
2023-03-27 19:18:32,865 Step 6623 - loss: 1.4563428163528442 , train acc: 78.3203125
2023-03-27 19:18:38,565 Step 6624 - loss: 1.4590569734573364 , train acc: 77.734375
2023-03-27 19:18:44,735 Step 6625 - loss: 1.442319393157959 , train acc: 77.1484375
2023-03-27 19:18:50,851 Step 6626 - loss: 1.52757728099823 , train acc: 75.5859375
2023-03-27 19:18:56,679 Step 6627 - loss: 1.4381921291351318 , train acc: 76.953125
2023-03-27 19:19:02,374 Step 6628 - loss: 1.5130620002746582 , train acc: 73.6328125
2023-03-27 19:19:08,692 Step 6629 - loss: 1.363386631011963 , train acc: 78.90625
2023-03-27 19:19:14,988 Step 6630 - loss: 1.4161045551300049 , train acc: 76.953125
2023-03-27 19:19:21,191 Step 6631 - loss: 1.4452576637268066 , train acc: 79.8828125
2023-03-27 19:19:27,401 Step 6632 - loss: 1.3470237255096436 , train acc: 78.3203125
2023-03-27 19:19:33,814 Step 6633 - loss: 1.5258995294570923 , train acc: 77.9296875
2023-03-27 19:19:40,117 Step 6634 - loss: 1.3949785232543945 , train acc: 80.078125
2023-03-27 19:19:46,644 Step 6635 - loss: 1.3782873153686523 , train acc: 80.2734375
2023-03-27 19:19:52,720 Step 6636 - loss: 1.4091875553131104 , train acc: 76.5625
2023-03-27 19:19:58,978 Step 6637 - loss: 1.3507802486419678 , train acc: 80.6640625
2023-03-27 19:20:05,022 Step 6638 - loss: 1.3549504280090332 , train acc: 79.8828125
2023-03-27 19:20:10,747 Step 6639 - loss: 1.4240758419036865 , train acc: 78.515625
2023-03-27 19:20:16,847 Step 6640 - loss: 1.3203656673431396 , train acc: 80.078125
2023-03-27 19:20:22,605 Step 6641 - loss: 1.428236961364746 , train acc: 74.609375
2023-03-27 19:20:29,672 Step 6642 - loss: 1.4340386390686035 , train acc: 77.1484375
2023-03-27 19:20:35,218 Step 6643 - loss: 1.5936295986175537 , train acc: 73.4375
2023-03-27 19:20:40,979 Step 6644 - loss: 1.325282096862793 , train acc: 80.078125
2023-03-27 19:20:46,746 Step 6645 - loss: 1.4471943378448486 , train acc: 78.125
2023-03-27 19:20:52,522 Step 6646 - loss: 1.5180580615997314 , train acc: 77.1484375
2023-03-27 19:20:58,181 Step 6647 - loss: 1.473158359527588 , train acc: 77.1484375
2023-03-27 19:21:03,879 Step 6648 - loss: 1.456951379776001 , train acc: 76.5625
2023-03-27 19:21:10,629 Step 6649 - loss: 1.4142123460769653 , train acc: 77.34375
2023-03-27 19:21:17,277 Step 6650 - loss: 1.4161441326141357 , train acc: 77.734375
2023-03-27 19:21:23,930 Step 6651 - loss: 1.3498780727386475 , train acc: 80.6640625
2023-03-27 19:21:30,441 Step 6652 - loss: 1.5016674995422363 , train acc: 75.9765625
2023-03-27 19:21:36,873 Step 6653 - loss: 1.5218420028686523 , train acc: 77.1484375
2023-03-27 19:21:43,088 Step 6654 - loss: 1.3395699262619019 , train acc: 78.90625
2023-03-27 19:21:49,826 Step 6655 - loss: 1.562581181526184 , train acc: 75.390625
2023-03-27 19:21:55,913 Step 6656 - loss: 1.4566525220870972 , train acc: 78.7109375
2023-03-27 19:22:02,260 Step 6657 - loss: 1.4900907278060913 , train acc: 77.1484375
2023-03-27 19:22:08,748 Step 6658 - loss: 1.3730707168579102 , train acc: 77.734375
2023-03-27 19:22:14,625 Step 6659 - loss: 1.4053027629852295 , train acc: 78.90625
2023-03-27 19:22:20,786 Step 6660 - loss: 1.439057469367981 , train acc: 79.296875
2023-03-27 19:22:26,512 Step 6661 - loss: 1.5296435356140137 , train acc: 75.9765625
2023-03-27 19:22:32,473 Step 6662 - loss: 1.3996424674987793 , train acc: 78.3203125
2023-03-27 19:22:34,168 Step 6663 - loss: 1.4692610502243042 , train acc: 78.75
2023-03-27 19:22:34,194 Evaluate Epoch: 33
