2023-03-28 05:53:43,296 train_batch_size: 512
2023-03-28 05:53:43,296 test_batch_size: 512
2023-03-28 05:53:43,296 lr: 5e-05
2023-03-28 05:53:43,296 num_epochs: 50
2023-03-28 05:53:43,296 max_patience: 1
2023-03-28 05:53:44,782 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-03-28 05:53:49,148 Train Epoch: 0
2023-03-28 10:30:32,264 Best model saved at ./checkpoints/cifar100_best_model26.pt
2023-03-28 10:30:32,264 Train Epoch: 27
2023-03-28 10:30:37,501 Step 2646 - loss: 1.3185093402862549 , train acc: 80.078125
2023-03-28 10:30:42,789 Step 2647 - loss: 1.3487811088562012 , train acc: 79.296875
2023-03-28 10:30:47,939 Step 2648 - loss: 1.278829574584961 , train acc: 81.25
2023-03-28 10:30:53,239 Step 2649 - loss: 1.2721359729766846 , train acc: 80.2734375
2023-03-28 10:30:58,364 Step 2650 - loss: 1.3733065128326416 , train acc: 77.34375
2023-03-28 10:31:03,630 Step 2651 - loss: 1.4020400047302246 , train acc: 79.1015625
2023-03-28 10:31:08,870 Step 2652 - loss: 1.2770525217056274 , train acc: 79.8828125
2023-03-28 10:31:14,258 Step 2653 - loss: 1.2908486127853394 , train acc: 80.2734375
2023-03-28 10:31:19,503 Step 2654 - loss: 1.4356848001480103 , train acc: 76.5625
2023-03-28 10:31:24,776 Step 2655 - loss: 1.3199365139007568 , train acc: 80.078125
2023-03-28 10:31:30,056 Step 2656 - loss: 1.401222825050354 , train acc: 77.34375
2023-03-28 10:31:35,339 Step 2657 - loss: 1.2897881269454956 , train acc: 82.2265625
2023-03-28 10:31:40,614 Step 2658 - loss: 1.3236472606658936 , train acc: 79.296875
2023-03-28 10:31:46,574 Step 2659 - loss: 1.2925196886062622 , train acc: 80.46875
2023-03-28 10:31:51,691 Step 2660 - loss: 1.2821834087371826 , train acc: 81.4453125
2023-03-28 10:31:57,040 Step 2661 - loss: 1.3043982982635498 , train acc: 80.6640625
2023-03-28 10:32:02,401 Step 2662 - loss: 1.2820088863372803 , train acc: 83.0078125
2023-03-28 10:32:07,582 Step 2663 - loss: 1.3696357011795044 , train acc: 79.8828125
2023-03-28 10:32:12,879 Step 2664 - loss: 1.3176977634429932 , train acc: 79.296875
2023-03-28 10:32:18,344 Step 2665 - loss: 1.237624168395996 , train acc: 83.3984375
2023-03-28 10:32:23,600 Step 2666 - loss: 1.3021228313446045 , train acc: 79.1015625
2023-03-28 10:32:28,994 Step 2667 - loss: 1.4099072217941284 , train acc: 77.5390625
2023-03-28 10:32:34,202 Step 2668 - loss: 1.3222960233688354 , train acc: 80.859375
2023-03-28 10:32:39,401 Step 2669 - loss: 1.3171944618225098 , train acc: 80.46875
2023-03-28 10:32:44,771 Step 2670 - loss: 1.362901210784912 , train acc: 80.46875
2023-03-28 10:32:50,138 Step 2671 - loss: 1.2816380262374878 , train acc: 82.03125
2023-03-28 10:32:55,471 Step 2672 - loss: 1.3247157335281372 , train acc: 79.1015625
2023-03-28 10:33:00,764 Step 2673 - loss: 1.2905354499816895 , train acc: 83.3984375
2023-03-28 10:33:05,978 Step 2674 - loss: 1.312540888786316 , train acc: 79.296875
2023-03-28 10:33:11,247 Step 2675 - loss: 1.4652141332626343 , train acc: 75.9765625
2023-03-28 10:33:16,728 Step 2676 - loss: 1.2135592699050903 , train acc: 81.4453125
2023-03-28 10:33:22,097 Step 2677 - loss: 1.4141310453414917 , train acc: 77.9296875
2023-03-28 10:33:27,380 Step 2678 - loss: 1.3073381185531616 , train acc: 79.296875
2023-03-28 10:33:32,676 Step 2679 - loss: 1.371485948562622 , train acc: 79.1015625
2023-03-28 10:33:38,022 Step 2680 - loss: 1.2824879884719849 , train acc: 81.25
2023-03-28 10:33:43,383 Step 2681 - loss: 1.282530426979065 , train acc: 81.25
2023-03-28 10:33:48,710 Step 2682 - loss: 1.3619835376739502 , train acc: 77.34375
2023-03-28 10:33:54,048 Step 2683 - loss: 1.310962200164795 , train acc: 80.46875
2023-03-28 10:33:59,348 Step 2684 - loss: 1.361469030380249 , train acc: 78.515625
2023-03-28 10:34:04,612 Step 2685 - loss: 1.260310173034668 , train acc: 80.2734375
2023-03-28 10:34:09,745 Step 2686 - loss: 1.3359391689300537 , train acc: 81.640625
2023-03-28 10:34:15,032 Step 2687 - loss: 1.1861357688903809 , train acc: 83.59375
2023-03-28 10:34:20,194 Step 2688 - loss: 1.3829739093780518 , train acc: 78.7109375
2023-03-28 10:34:25,582 Step 2689 - loss: 1.2893004417419434 , train acc: 80.078125
2023-03-28 10:34:30,765 Step 2690 - loss: 1.201491117477417 , train acc: 83.0078125
2023-03-28 10:34:36,091 Step 2691 - loss: 1.3981212377548218 , train acc: 76.7578125
2023-03-28 10:34:41,394 Step 2692 - loss: 1.207418441772461 , train acc: 82.03125
2023-03-28 10:34:46,560 Step 2693 - loss: 1.4017796516418457 , train acc: 78.90625
2023-03-28 10:34:51,962 Step 2694 - loss: 1.3677185773849487 , train acc: 80.859375
2023-03-28 10:34:57,128 Step 2695 - loss: 1.2963099479675293 , train acc: 80.6640625
2023-03-28 10:35:02,435 Step 2696 - loss: 1.3718605041503906 , train acc: 78.90625
2023-03-28 10:35:07,748 Step 2697 - loss: 1.3531414270401 , train acc: 78.3203125
2023-03-28 10:35:12,925 Step 2698 - loss: 1.3220261335372925 , train acc: 79.4921875
2023-03-28 10:35:18,091 Step 2699 - loss: 1.3915923833847046 , train acc: 77.5390625
2023-03-28 10:35:23,183 Step 2700 - loss: 1.3859180212020874 , train acc: 78.3203125
2023-03-28 10:35:28,354 Step 2701 - loss: 1.3306281566619873 , train acc: 80.6640625
2023-03-28 10:35:33,644 Step 2702 - loss: 1.3114619255065918 , train acc: 80.6640625
2023-03-28 10:35:38,978 Step 2703 - loss: 1.1791971921920776 , train acc: 83.59375
2023-03-28 10:35:44,263 Step 2704 - loss: 1.341774344444275 , train acc: 78.7109375
2023-03-28 10:35:49,570 Step 2705 - loss: 1.3940144777297974 , train acc: 76.5625
2023-03-28 10:35:54,994 Step 2706 - loss: 1.1798650026321411 , train acc: 82.421875
2023-03-28 10:36:00,287 Step 2707 - loss: 1.312024712562561 , train acc: 78.515625
2023-03-28 10:36:05,525 Step 2708 - loss: 1.3101038932800293 , train acc: 78.125
2023-03-28 10:36:10,830 Step 2709 - loss: 1.3092715740203857 , train acc: 81.4453125
2023-03-28 10:36:16,066 Step 2710 - loss: 1.2975289821624756 , train acc: 80.859375
2023-03-28 10:36:21,437 Step 2711 - loss: 1.3775421380996704 , train acc: 78.515625
2023-03-28 10:36:26,887 Step 2712 - loss: 1.2765510082244873 , train acc: 78.515625
2023-03-28 10:36:32,199 Step 2713 - loss: 1.335214376449585 , train acc: 78.515625
2023-03-28 10:36:37,516 Step 2714 - loss: 1.3145067691802979 , train acc: 80.859375
2023-03-28 10:36:42,770 Step 2715 - loss: 1.3094035387039185 , train acc: 81.640625
2023-03-28 10:36:48,038 Step 2716 - loss: 1.321412205696106 , train acc: 78.125
2023-03-28 10:36:53,179 Step 2717 - loss: 1.3441129922866821 , train acc: 79.4921875
2023-03-28 10:36:58,453 Step 2718 - loss: 1.3917455673217773 , train acc: 76.5625
2023-03-28 10:37:03,732 Step 2719 - loss: 1.285618543624878 , train acc: 80.859375
2023-03-28 10:37:08,868 Step 2720 - loss: 1.3105113506317139 , train acc: 80.2734375
2023-03-28 10:37:14,255 Step 2721 - loss: 1.236716866493225 , train acc: 82.6171875
2023-03-28 10:37:19,541 Step 2722 - loss: 1.3125674724578857 , train acc: 77.734375
2023-03-28 10:37:24,844 Step 2723 - loss: 1.2782294750213623 , train acc: 81.0546875
2023-03-28 10:37:30,003 Step 2724 - loss: 1.3594735860824585 , train acc: 79.6875
2023-03-28 10:37:35,447 Step 2725 - loss: 1.365365982055664 , train acc: 78.125
2023-03-28 10:37:40,635 Step 2726 - loss: 1.339829921722412 , train acc: 79.8828125
2023-03-28 10:37:45,837 Step 2727 - loss: 1.2575453519821167 , train acc: 80.6640625
2023-03-28 10:37:51,645 Step 2728 - loss: 1.2900067567825317 , train acc: 79.6875
2023-03-28 10:37:56,885 Step 2729 - loss: 1.324505090713501 , train acc: 80.46875
2023-03-28 10:38:02,169 Step 2730 - loss: 1.274330496788025 , train acc: 79.4921875
2023-03-28 10:38:07,483 Step 2731 - loss: 1.32722008228302 , train acc: 80.859375
2023-03-28 10:38:12,771 Step 2732 - loss: 1.3067996501922607 , train acc: 79.6875
2023-03-28 10:38:17,926 Step 2733 - loss: 1.2300914525985718 , train acc: 82.2265625
2023-03-28 10:38:23,075 Step 2734 - loss: 1.3166753053665161 , train acc: 80.46875
2023-03-28 10:38:28,300 Step 2735 - loss: 1.310038685798645 , train acc: 80.078125
2023-03-28 10:38:33,436 Step 2736 - loss: 1.2575619220733643 , train acc: 80.6640625
2023-03-28 10:38:39,239 Step 2737 - loss: 1.3612902164459229 , train acc: 80.2734375
2023-03-28 10:38:44,399 Step 2738 - loss: 1.2634168863296509 , train acc: 80.46875
2023-03-28 10:38:49,661 Step 2739 - loss: 1.3981993198394775 , train acc: 77.9296875
2023-03-28 10:38:54,859 Step 2740 - loss: 1.3500282764434814 , train acc: 78.515625
2023-03-28 10:39:00,072 Step 2741 - loss: 1.3841869831085205 , train acc: 78.3203125
2023-03-28 10:39:05,268 Step 2742 - loss: 1.2113208770751953 , train acc: 82.6171875
2023-03-28 10:39:08,622 Step 2743 - loss: 1.3510308265686035 , train acc: 80.35714285714286
2023-03-28 10:39:08,662 Evaluate Epoch: 27
2023-03-28 10:40:51,224 Correct: 7559 / Total: 10000
2023-03-28 10:40:51,224 Average val loss: 1.4805541038513184
2023-03-28 10:40:51,224 Average val acc: 75.59
2023-03-28 10:40:51,649 Best test acc: 75.59
2023-03-28 10:40:51,649 Best model saved at ./checkpoints/cifar100_best_model27.pt
2023-03-28 10:40:51,650 Train Epoch: 28
2023-03-28 10:40:56,817 Step 2744 - loss: 1.29209566116333 , train acc: 80.859375
2023-03-28 10:41:02,139 Step 2745 - loss: 1.1323879957199097 , train acc: 84.9609375
2023-03-28 10:41:07,296 Step 2746 - loss: 1.2800390720367432 , train acc: 81.25
2023-03-28 10:41:12,608 Step 2747 - loss: 1.3035286664962769 , train acc: 79.6875
2023-03-28 10:41:17,814 Step 2748 - loss: 1.2755351066589355 , train acc: 80.2734375
2023-03-28 10:41:22,983 Step 2749 - loss: 1.3342348337173462 , train acc: 79.4921875
2023-03-28 10:41:28,401 Step 2750 - loss: 1.2286021709442139 , train acc: 83.7890625
2023-03-28 10:41:33,741 Step 2751 - loss: 1.3702590465545654 , train acc: 79.1015625
2023-03-28 10:41:38,871 Step 2752 - loss: 1.1595509052276611 , train acc: 81.8359375
2023-03-28 10:41:44,157 Step 2753 - loss: 1.3760162591934204 , train acc: 78.515625
2023-03-28 10:41:49,782 Step 2754 - loss: 1.1637053489685059 , train acc: 84.9609375
2023-03-28 10:41:54,978 Step 2755 - loss: 1.3423354625701904 , train acc: 78.7109375
2023-03-28 10:42:00,103 Step 2756 - loss: 1.2762540578842163 , train acc: 80.6640625
2023-03-28 10:42:05,274 Step 2757 - loss: 1.3762301206588745 , train acc: 77.34375
2023-03-28 10:42:10,430 Step 2758 - loss: 1.2441062927246094 , train acc: 82.8125
2023-03-28 10:42:15,582 Step 2759 - loss: 1.2660479545593262 , train acc: 83.3984375
2023-03-28 10:42:20,712 Step 2760 - loss: 1.3595130443572998 , train acc: 78.515625
2023-03-28 10:42:25,951 Step 2761 - loss: 1.282588005065918 , train acc: 81.4453125
2023-03-28 10:42:31,185 Step 2762 - loss: 1.2699697017669678 , train acc: 80.078125
2023-03-28 10:42:36,316 Step 2763 - loss: 1.3356019258499146 , train acc: 79.6875
2023-03-28 10:42:41,663 Step 2764 - loss: 1.2019598484039307 , train acc: 84.765625
2023-03-28 10:42:46,980 Step 2765 - loss: 1.2753114700317383 , train acc: 82.6171875
2023-03-28 10:42:52,203 Step 2766 - loss: 1.336513876914978 , train acc: 79.6875
2023-03-28 10:42:57,382 Step 2767 - loss: 1.2618627548217773 , train acc: 81.8359375
2023-03-28 10:43:02,508 Step 2768 - loss: 1.3678572177886963 , train acc: 78.90625
2023-03-28 10:43:07,659 Step 2769 - loss: 1.2729889154434204 , train acc: 80.46875
2023-03-28 10:43:13,220 Step 2770 - loss: 1.263582468032837 , train acc: 81.4453125
2023-03-28 10:43:18,487 Step 2771 - loss: 1.3853644132614136 , train acc: 78.3203125
2023-03-28 10:43:23,801 Step 2772 - loss: 1.3375401496887207 , train acc: 78.7109375
2023-03-28 10:43:28,958 Step 2773 - loss: 1.2645277976989746 , train acc: 80.46875
2023-03-28 10:43:34,419 Step 2774 - loss: 1.2700443267822266 , train acc: 81.640625
2023-03-28 10:43:39,581 Step 2775 - loss: 1.3140318393707275 , train acc: 81.25
2023-03-28 10:43:44,875 Step 2776 - loss: 1.2886055707931519 , train acc: 79.8828125
2023-03-28 10:43:50,197 Step 2777 - loss: 1.191917896270752 , train acc: 82.421875
2023-03-28 10:43:55,724 Step 2778 - loss: 1.1800771951675415 , train acc: 82.421875
2023-03-28 10:44:01,028 Step 2779 - loss: 1.316094160079956 , train acc: 79.4921875
2023-03-28 10:44:06,158 Step 2780 - loss: 1.419276237487793 , train acc: 76.3671875
2023-03-28 10:44:11,325 Step 2781 - loss: 1.3146185874938965 , train acc: 78.515625
2023-03-28 10:44:16,533 Step 2782 - loss: 1.2607316970825195 , train acc: 82.03125
2023-03-28 10:44:21,860 Step 2783 - loss: 1.2963640689849854 , train acc: 82.03125
2023-03-28 10:44:27,145 Step 2784 - loss: 1.3557558059692383 , train acc: 78.515625
2023-03-28 10:44:32,451 Step 2785 - loss: 1.460046648979187 , train acc: 76.171875
2023-03-28 10:44:37,813 Step 2786 - loss: 1.2532541751861572 , train acc: 80.46875
2023-03-28 10:44:43,040 Step 2787 - loss: 1.2279380559921265 , train acc: 81.0546875
2023-03-28 10:44:48,291 Step 2788 - loss: 1.3796446323394775 , train acc: 78.515625
2023-03-28 10:44:53,582 Step 2789 - loss: 1.2972301244735718 , train acc: 80.078125
2023-03-28 10:44:58,944 Step 2790 - loss: 1.2594695091247559 , train acc: 79.6875
2023-03-28 10:45:04,237 Step 2791 - loss: 1.1957383155822754 , train acc: 81.25
2023-03-28 10:45:09,890 Step 2792 - loss: 1.275559663772583 , train acc: 80.6640625
2023-03-28 10:45:15,215 Step 2793 - loss: 1.2768898010253906 , train acc: 81.4453125
2023-03-28 10:45:20,417 Step 2794 - loss: 1.2989553213119507 , train acc: 79.296875
2023-03-28 10:45:25,579 Step 2795 - loss: 1.24282968044281 , train acc: 80.46875
2023-03-28 10:45:30,909 Step 2796 - loss: 1.3251583576202393 , train acc: 79.1015625
2023-03-28 10:45:36,208 Step 2797 - loss: 1.1922249794006348 , train acc: 83.203125
2023-03-28 10:45:41,463 Step 2798 - loss: 1.2697941064834595 , train acc: 82.03125
2023-03-28 10:45:46,918 Step 2799 - loss: 1.1900246143341064 , train acc: 81.0546875
2023-03-28 10:45:52,075 Step 2800 - loss: 1.173939824104309 , train acc: 83.984375
2023-03-28 10:45:57,224 Step 2801 - loss: 1.4815948009490967 , train acc: 75.5859375
2023-03-28 10:46:02,343 Step 2802 - loss: 1.2574398517608643 , train acc: 82.421875
2023-03-28 10:46:07,591 Step 2803 - loss: 1.24593186378479 , train acc: 80.2734375
2023-03-28 10:46:12,734 Step 2804 - loss: 1.3112525939941406 , train acc: 80.6640625
2023-03-28 10:46:17,868 Step 2805 - loss: 1.2979745864868164 , train acc: 78.125
2023-03-28 10:46:22,998 Step 2806 - loss: 1.2305479049682617 , train acc: 81.25
2023-03-28 10:46:28,308 Step 2807 - loss: 1.236764669418335 , train acc: 83.203125
2023-03-28 10:46:33,592 Step 2808 - loss: 1.2350616455078125 , train acc: 82.03125
2023-03-28 10:46:38,744 Step 2809 - loss: 1.309675931930542 , train acc: 80.46875
2023-03-28 10:46:43,886 Step 2810 - loss: 1.2352932691574097 , train acc: 81.640625
2023-03-28 10:46:49,018 Step 2811 - loss: 1.292966365814209 , train acc: 79.296875
2023-03-28 10:46:54,271 Step 2812 - loss: 1.2641549110412598 , train acc: 79.6875
2023-03-28 10:46:59,438 Step 2813 - loss: 1.2698878049850464 , train acc: 81.0546875
2023-03-28 10:47:04,803 Step 2814 - loss: 1.2261548042297363 , train acc: 83.0078125
2023-03-28 10:47:10,084 Step 2815 - loss: 1.3507087230682373 , train acc: 78.125
2023-03-28 10:47:15,866 Step 2816 - loss: 1.3060435056686401 , train acc: 80.46875
2023-03-28 10:47:21,043 Step 2817 - loss: 1.3442944288253784 , train acc: 78.90625
2023-03-28 10:47:26,420 Step 2818 - loss: 1.2972444295883179 , train acc: 81.0546875
2023-03-28 10:47:31,556 Step 2819 - loss: 1.2661689519882202 , train acc: 81.8359375
2023-03-28 10:47:36,737 Step 2820 - loss: 1.2981723546981812 , train acc: 79.6875
2023-03-28 10:47:41,969 Step 2821 - loss: 1.272958755493164 , train acc: 80.859375
2023-03-28 10:47:47,169 Step 2822 - loss: 1.3672029972076416 , train acc: 78.7109375
2023-03-28 10:47:52,408 Step 2823 - loss: 1.3779563903808594 , train acc: 77.734375
2023-03-28 10:47:57,571 Step 2824 - loss: 1.2363228797912598 , train acc: 83.0078125
2023-03-28 10:48:02,916 Step 2825 - loss: 1.3428165912628174 , train acc: 80.2734375
2023-03-28 10:48:08,212 Step 2826 - loss: 1.2040579319000244 , train acc: 83.0078125
2023-03-28 10:48:13,400 Step 2827 - loss: 1.3122994899749756 , train acc: 80.078125
2023-03-28 10:48:18,542 Step 2828 - loss: 1.1589587926864624 , train acc: 83.984375
2023-03-28 10:48:23,816 Step 2829 - loss: 1.359658122062683 , train acc: 77.9296875
2023-03-28 10:48:28,999 Step 2830 - loss: 1.2436187267303467 , train acc: 80.46875
2023-03-28 10:48:34,129 Step 2831 - loss: 1.334393858909607 , train acc: 77.9296875
2023-03-28 10:48:39,264 Step 2832 - loss: 1.3429994583129883 , train acc: 77.1484375
2023-03-28 10:48:44,516 Step 2833 - loss: 1.336134433746338 , train acc: 79.8828125
2023-03-28 10:48:49,666 Step 2834 - loss: 1.3159561157226562 , train acc: 80.46875
2023-03-28 10:48:54,818 Step 2835 - loss: 1.2719714641571045 , train acc: 81.640625
2023-03-28 10:48:59,964 Step 2836 - loss: 1.2514652013778687 , train acc: 80.859375
2023-03-28 10:49:05,102 Step 2837 - loss: 1.344889521598816 , train acc: 79.8828125
2023-03-28 10:49:10,536 Step 2838 - loss: 1.251120686531067 , train acc: 82.2265625
2023-03-28 10:49:15,771 Step 2839 - loss: 1.2658847570419312 , train acc: 80.078125
2023-03-28 10:49:20,920 Step 2840 - loss: 1.2533512115478516 , train acc: 80.859375
2023-03-28 10:49:24,246 Step 2841 - loss: 1.3780561685562134 , train acc: 80.05952380952381
2023-03-28 10:49:24,285 Evaluate Epoch: 28
2023-03-28 10:51:08,332 Correct: 7564 / Total: 10000
2023-03-28 10:51:08,332 Average val loss: 1.4654902219772339
2023-03-28 10:51:08,332 Average val acc: 75.64
2023-03-28 10:51:08,756 Best test acc: 75.64
2023-03-28 10:51:08,757 Best model saved at ./checkpoints/cifar100_best_model28.pt
2023-03-28 10:51:08,757 Train Epoch: 29
2023-03-28 10:51:13,977 Step 2842 - loss: 1.2743418216705322 , train acc: 82.2265625
2023-03-28 10:51:19,269 Step 2843 - loss: 1.3734593391418457 , train acc: 78.515625
2023-03-28 10:51:24,389 Step 2844 - loss: 1.1548259258270264 , train acc: 85.546875
2023-03-28 10:51:29,583 Step 2845 - loss: 1.3266760110855103 , train acc: 80.078125
2023-03-28 10:51:34,740 Step 2846 - loss: 1.299034833908081 , train acc: 78.3203125
2023-03-28 10:51:39,880 Step 2847 - loss: 1.400572657585144 , train acc: 77.5390625
2023-03-28 10:51:45,064 Step 2848 - loss: 1.2417378425598145 , train acc: 81.25
2023-03-28 10:51:50,190 Step 2849 - loss: 1.2656135559082031 , train acc: 83.3984375
2023-03-28 10:51:55,550 Step 2850 - loss: 1.2108837366104126 , train acc: 80.2734375
2023-03-28 10:52:00,709 Step 2851 - loss: 1.232250690460205 , train acc: 80.859375
2023-03-28 10:52:06,109 Step 2852 - loss: 1.2749691009521484 , train acc: 82.03125
2023-03-28 10:52:11,257 Step 2853 - loss: 1.2271876335144043 , train acc: 80.6640625
2023-03-28 10:52:16,550 Step 2854 - loss: 1.2222404479980469 , train acc: 81.4453125
2023-03-28 10:52:21,737 Step 2855 - loss: 1.2470723390579224 , train acc: 82.421875
2023-03-28 10:52:26,892 Step 2856 - loss: 1.2670655250549316 , train acc: 80.078125
2023-03-28 10:52:32,161 Step 2857 - loss: 1.3254451751708984 , train acc: 77.5390625
2023-03-28 10:52:37,366 Step 2858 - loss: 1.3461021184921265 , train acc: 79.6875
2023-03-28 10:52:42,628 Step 2859 - loss: 1.2830650806427002 , train acc: 78.7109375
2023-03-28 10:52:47,766 Step 2860 - loss: 1.2135668992996216 , train acc: 83.59375
2023-03-28 10:52:53,050 Step 2861 - loss: 1.2411293983459473 , train acc: 82.03125
2023-03-28 10:52:58,339 Step 2862 - loss: 1.3472485542297363 , train acc: 76.953125
2023-03-28 10:53:03,479 Step 2863 - loss: 1.2174254655838013 , train acc: 83.0078125
2023-03-28 10:53:08,630 Step 2864 - loss: 1.1417810916900635 , train acc: 84.765625
2023-03-28 10:53:13,887 Step 2865 - loss: 1.344000220298767 , train acc: 78.515625
2023-03-28 10:53:19,013 Step 2866 - loss: 1.3078229427337646 , train acc: 78.90625
2023-03-28 10:53:24,317 Step 2867 - loss: 1.3098909854888916 , train acc: 80.2734375
2023-03-28 10:53:29,640 Step 2868 - loss: 1.2624396085739136 , train acc: 80.46875
2023-03-28 10:53:34,899 Step 2869 - loss: 1.2015050649642944 , train acc: 83.59375
2023-03-28 10:53:40,210 Step 2870 - loss: 1.3574602603912354 , train acc: 78.3203125
2023-03-28 10:53:45,507 Step 2871 - loss: 1.2106900215148926 , train acc: 81.8359375
2023-03-28 10:53:50,805 Step 2872 - loss: 1.209784746170044 , train acc: 83.59375
2023-03-28 10:53:56,069 Step 2873 - loss: 1.3331180810928345 , train acc: 77.9296875
2023-03-28 10:54:01,230 Step 2874 - loss: 1.2600075006484985 , train acc: 79.296875
2023-03-28 10:54:06,428 Step 2875 - loss: 1.2055567502975464 , train acc: 83.984375
2023-03-28 10:54:11,699 Step 2876 - loss: 1.3519182205200195 , train acc: 79.296875
