2023-04-12 04:52:46,248 train_batch_size: 512
2023-04-12 04:52:46,248 test_batch_size: 512
2023-04-12 04:52:46,248 lr: 5e-05
2023-04-12 04:52:46,248 num_epochs: 50
2023-04-12 04:52:46,248 max_patience: 1
2023-04-12 04:52:47,098 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-12 04:52:51,092 Train Epoch: 0
2023-04-12 09:42:28,035 Step 2261 - loss: 1.4608644247055054 , train acc: 77.9296875
2023-04-12 09:42:34,498 Step 2262 - loss: 1.561417579650879 , train acc: 73.4375
2023-04-12 09:42:40,814 Step 2263 - loss: 1.3574275970458984 , train acc: 78.7109375
2023-04-12 09:42:47,142 Step 2264 - loss: 1.5029044151306152 , train acc: 74.4140625
2023-04-12 09:42:53,906 Step 2265 - loss: 1.3630155324935913 , train acc: 78.7109375
2023-04-12 09:43:00,270 Step 2266 - loss: 1.4951252937316895 , train acc: 75.390625
2023-04-12 09:43:06,616 Step 2267 - loss: 1.4244909286499023 , train acc: 78.7109375
2023-04-12 09:43:13,004 Step 2268 - loss: 1.4342221021652222 , train acc: 78.125
2023-04-12 09:43:19,632 Step 2269 - loss: 1.4554451704025269 , train acc: 75.9765625
2023-04-12 09:43:26,047 Step 2270 - loss: 1.495554804801941 , train acc: 76.5625
2023-04-12 09:43:32,798 Step 2271 - loss: 1.498389720916748 , train acc: 75.390625
2023-04-12 09:43:39,536 Step 2272 - loss: 1.5148975849151611 , train acc: 73.828125
2023-04-12 09:43:45,923 Step 2273 - loss: 1.5743868350982666 , train acc: 74.0234375
2023-04-12 09:43:51,899 Step 2274 - loss: 1.5400551557540894 , train acc: 74.609375
2023-04-12 09:43:57,970 Step 2275 - loss: 1.4829142093658447 , train acc: 74.21875
2023-04-12 09:44:04,038 Step 2276 - loss: 1.4441156387329102 , train acc: 77.1484375
2023-04-12 09:44:10,746 Step 2277 - loss: 1.4345715045928955 , train acc: 77.34375
2023-04-12 09:44:17,164 Step 2278 - loss: 1.4599695205688477 , train acc: 76.953125
2023-04-12 09:44:23,762 Step 2279 - loss: 1.542868733406067 , train acc: 74.4140625
2023-04-12 09:44:30,170 Step 2280 - loss: 1.5220333337783813 , train acc: 74.609375
2023-04-12 09:44:36,628 Step 2281 - loss: 1.5448825359344482 , train acc: 74.0234375
2023-04-12 09:44:43,226 Step 2282 - loss: 1.4649238586425781 , train acc: 77.734375
2023-04-12 09:44:49,594 Step 2283 - loss: 1.4701353311538696 , train acc: 75.9765625
2023-04-12 09:44:56,114 Step 2284 - loss: 1.5190296173095703 , train acc: 75.78125
2023-04-12 09:45:02,550 Step 2285 - loss: 1.4050710201263428 , train acc: 77.1484375
2023-04-12 09:45:08,828 Step 2286 - loss: 1.3900047540664673 , train acc: 78.125
2023-04-12 09:45:15,355 Step 2287 - loss: 1.515107274055481 , train acc: 74.609375
2023-04-12 09:45:21,565 Step 2288 - loss: 1.4013948440551758 , train acc: 78.515625
2023-04-12 09:45:28,031 Step 2289 - loss: 1.5469250679016113 , train acc: 73.6328125
2023-04-12 09:45:34,369 Step 2290 - loss: 1.4563326835632324 , train acc: 77.34375
2023-04-12 09:45:40,997 Step 2291 - loss: 1.3536136150360107 , train acc: 79.296875
2023-04-12 09:45:47,445 Step 2292 - loss: 1.4365311861038208 , train acc: 76.3671875
2023-04-12 09:45:53,734 Step 2293 - loss: 1.3955940008163452 , train acc: 77.734375
2023-04-12 09:46:00,207 Step 2294 - loss: 1.375837802886963 , train acc: 78.515625
2023-04-12 09:46:06,813 Step 2295 - loss: 1.4416526556015015 , train acc: 76.7578125
2023-04-12 09:46:13,228 Step 2296 - loss: 1.4823453426361084 , train acc: 76.7578125
2023-04-12 09:46:19,636 Step 2297 - loss: 1.3880850076675415 , train acc: 78.7109375
2023-04-12 09:46:25,770 Step 2298 - loss: 1.4290410280227661 , train acc: 78.515625
2023-04-12 09:46:32,500 Step 2299 - loss: 1.5243425369262695 , train acc: 77.5390625
2023-04-12 09:46:38,972 Step 2300 - loss: 1.489841103553772 , train acc: 77.1484375
2023-04-12 09:46:45,644 Step 2301 - loss: 1.4560599327087402 , train acc: 75.1953125
2023-04-12 09:46:52,242 Step 2302 - loss: 1.4192166328430176 , train acc: 78.3203125
2023-04-12 09:46:58,875 Step 2303 - loss: 1.5851510763168335 , train acc: 74.8046875
2023-04-12 09:47:05,259 Step 2304 - loss: 1.31183922290802 , train acc: 79.8828125
2023-04-12 09:47:11,905 Step 2305 - loss: 1.445112705230713 , train acc: 79.1015625
2023-04-12 09:47:18,291 Step 2306 - loss: 1.3957408666610718 , train acc: 76.953125
2023-04-12 09:47:24,824 Step 2307 - loss: 1.3478821516036987 , train acc: 79.8828125
2023-04-12 09:47:31,367 Step 2308 - loss: 1.4914298057556152 , train acc: 76.171875
2023-04-12 09:47:37,889 Step 2309 - loss: 1.4977529048919678 , train acc: 73.6328125
2023-04-12 09:47:44,325 Step 2310 - loss: 1.4682499170303345 , train acc: 75.5859375
2023-04-12 09:47:50,784 Step 2311 - loss: 1.3912379741668701 , train acc: 77.5390625
2023-04-12 09:47:57,331 Step 2312 - loss: 1.49953293800354 , train acc: 73.2421875
2023-04-12 09:48:03,850 Step 2313 - loss: 1.39710533618927 , train acc: 76.5625
2023-04-12 09:48:10,381 Step 2314 - loss: 1.4531409740447998 , train acc: 76.5625
2023-04-12 09:48:16,933 Step 2315 - loss: 1.355299472808838 , train acc: 79.296875
2023-04-12 09:48:23,323 Step 2316 - loss: 1.4666738510131836 , train acc: 75.390625
2023-04-12 09:48:29,822 Step 2317 - loss: 1.3956245183944702 , train acc: 78.125
2023-04-12 09:48:36,324 Step 2318 - loss: 1.3546743392944336 , train acc: 79.4921875
2023-04-12 09:48:42,949 Step 2319 - loss: 1.2917001247406006 , train acc: 80.859375
2023-04-12 09:48:49,605 Step 2320 - loss: 1.4862124919891357 , train acc: 76.3671875
2023-04-12 09:48:56,284 Step 2321 - loss: 1.387839436531067 , train acc: 76.953125
2023-04-12 09:49:02,747 Step 2322 - loss: 1.4252545833587646 , train acc: 77.734375
2023-04-12 09:49:09,276 Step 2323 - loss: 1.5157427787780762 , train acc: 73.2421875
2023-04-12 09:49:15,898 Step 2324 - loss: 1.4715609550476074 , train acc: 77.34375
2023-04-12 09:49:22,415 Step 2325 - loss: 1.3273837566375732 , train acc: 79.4921875
2023-04-12 09:49:28,814 Step 2326 - loss: 1.4019386768341064 , train acc: 80.6640625
2023-04-12 09:49:35,311 Step 2327 - loss: 1.4888460636138916 , train acc: 74.8046875
2023-04-12 09:49:41,756 Step 2328 - loss: 1.516797661781311 , train acc: 74.609375
2023-04-12 09:49:48,322 Step 2329 - loss: 1.4392739534378052 , train acc: 77.1484375
2023-04-12 09:49:54,849 Step 2330 - loss: 1.463895320892334 , train acc: 77.5390625
2023-04-12 09:50:01,435 Step 2331 - loss: 1.3459194898605347 , train acc: 79.296875
2023-04-12 09:50:07,799 Step 2332 - loss: 1.542607069015503 , train acc: 73.6328125
2023-04-12 09:50:14,377 Step 2333 - loss: 1.3223344087600708 , train acc: 80.078125
2023-04-12 09:50:20,968 Step 2334 - loss: 1.3674941062927246 , train acc: 76.171875
2023-04-12 09:50:27,686 Step 2335 - loss: 1.4930363893508911 , train acc: 75.78125
2023-04-12 09:50:34,376 Step 2336 - loss: 1.5343273878097534 , train acc: 72.65625
2023-04-12 09:50:40,792 Step 2337 - loss: 1.3789992332458496 , train acc: 79.296875
2023-04-12 09:50:46,978 Step 2338 - loss: 1.4532989263534546 , train acc: 75.390625
2023-04-12 09:50:53,499 Step 2339 - loss: 1.4396635293960571 , train acc: 77.9296875
2023-04-12 09:50:59,955 Step 2340 - loss: 1.4707911014556885 , train acc: 73.6328125
2023-04-12 09:51:06,392 Step 2341 - loss: 1.4208927154541016 , train acc: 76.5625
2023-04-12 09:51:12,902 Step 2342 - loss: 1.3908400535583496 , train acc: 76.171875
2023-04-12 09:51:19,455 Step 2343 - loss: 1.394562005996704 , train acc: 77.9296875
2023-04-12 09:51:25,916 Step 2344 - loss: 1.3478566408157349 , train acc: 79.296875
2023-04-12 09:51:32,355 Step 2345 - loss: 1.4439393281936646 , train acc: 75.78125
2023-04-12 09:51:38,852 Step 2346 - loss: 1.494080901145935 , train acc: 76.953125
2023-04-12 09:51:45,077 Step 2347 - loss: 1.3166742324829102 , train acc: 79.296875
2023-04-12 09:51:51,586 Step 2348 - loss: 1.4875030517578125 , train acc: 75.390625
2023-04-12 09:51:58,166 Step 2349 - loss: 1.4902182817459106 , train acc: 76.953125
2023-04-12 09:52:04,704 Step 2350 - loss: 1.3607920408248901 , train acc: 79.6875
2023-04-12 09:52:08,864 Step 2351 - loss: 1.5187267065048218 , train acc: 74.10714285714286
2023-04-12 09:52:08,913 Evaluate Epoch: 23
2023-04-12 09:54:16,314 Correct: 7450 / Total: 10000
2023-04-12 09:54:16,314 Average val loss: 1.5412845611572266
2023-04-12 09:54:16,314 Average val acc: 74.5
2023-04-12 09:54:16,740 Best test acc: 74.5
2023-04-12 09:54:16,740 Best model saved at ./checkpoints/ViLT_cifar100_class_names_23.pt
2023-04-12 09:54:16,741 Train Epoch: 24
2023-04-12 09:54:23,380 Step 2352 - loss: 1.399748682975769 , train acc: 77.1484375
2023-04-12 09:54:29,929 Step 2353 - loss: 1.4641295671463013 , train acc: 74.8046875
2023-04-12 09:54:36,536 Step 2354 - loss: 1.4503147602081299 , train acc: 75.78125
2023-04-12 09:54:43,084 Step 2355 - loss: 1.4932063817977905 , train acc: 73.046875
2023-04-12 09:54:49,792 Step 2356 - loss: 1.3902862071990967 , train acc: 78.3203125
2023-04-12 09:54:56,469 Step 2357 - loss: 1.445491075515747 , train acc: 76.171875
2023-04-12 09:55:03,028 Step 2358 - loss: 1.4501380920410156 , train acc: 75.0
2023-04-12 09:55:09,418 Step 2359 - loss: 1.3841350078582764 , train acc: 77.1484375
2023-04-12 09:55:15,913 Step 2360 - loss: 1.434715747833252 , train acc: 77.5390625
2023-04-12 09:55:22,460 Step 2361 - loss: 1.435450792312622 , train acc: 77.34375
2023-04-12 09:55:28,791 Step 2362 - loss: 1.25263249874115 , train acc: 80.46875
2023-04-12 09:55:35,257 Step 2363 - loss: 1.3700366020202637 , train acc: 78.90625
2023-04-12 09:55:41,837 Step 2364 - loss: 1.4689679145812988 , train acc: 74.8046875
2023-04-12 09:55:48,443 Step 2365 - loss: 1.4167697429656982 , train acc: 77.734375
2023-04-12 09:55:54,981 Step 2366 - loss: 1.46099853515625 , train acc: 76.7578125
2023-04-12 09:56:01,453 Step 2367 - loss: 1.350249171257019 , train acc: 77.734375
2023-04-12 09:56:07,677 Step 2368 - loss: 1.5074838399887085 , train acc: 75.78125
2023-04-12 09:56:14,175 Step 2369 - loss: 1.362999677658081 , train acc: 77.9296875
2023-04-12 09:56:21,071 Step 2370 - loss: 1.4061400890350342 , train acc: 79.296875
2023-04-12 09:56:27,522 Step 2371 - loss: 1.4436893463134766 , train acc: 76.3671875
2023-04-12 09:56:34,110 Step 2372 - loss: 1.4336684942245483 , train acc: 76.953125
2023-04-12 09:56:40,655 Step 2373 - loss: 1.4076675176620483 , train acc: 76.953125
2023-04-12 09:56:47,206 Step 2374 - loss: 1.2943161725997925 , train acc: 81.8359375
2023-04-12 09:56:53,809 Step 2375 - loss: 1.366360068321228 , train acc: 78.90625
2023-04-12 09:57:00,291 Step 2376 - loss: 1.3785977363586426 , train acc: 77.34375
2023-04-12 09:57:06,889 Step 2377 - loss: 1.5885180234909058 , train acc: 71.2890625
2023-04-12 09:57:13,356 Step 2378 - loss: 1.3687752485275269 , train acc: 79.296875
2023-04-12 09:57:20,024 Step 2379 - loss: 1.4584238529205322 , train acc: 76.5625
2023-04-12 09:57:26,550 Step 2380 - loss: 1.4338209629058838 , train acc: 76.5625
2023-04-12 09:57:33,210 Step 2381 - loss: 1.382757306098938 , train acc: 76.7578125
2023-04-12 09:57:39,689 Step 2382 - loss: 1.3494806289672852 , train acc: 79.6875
2023-04-12 09:57:46,426 Step 2383 - loss: 1.5456701517105103 , train acc: 73.6328125
2023-04-12 09:57:53,067 Step 2384 - loss: 1.4068354368209839 , train acc: 77.1484375
2023-04-12 09:57:59,471 Step 2385 - loss: 1.4400891065597534 , train acc: 76.5625
2023-04-12 09:58:06,025 Step 2386 - loss: 1.378753423690796 , train acc: 80.078125
2023-04-12 09:58:12,653 Step 2387 - loss: 1.5018954277038574 , train acc: 74.0234375
2023-04-12 09:58:18,896 Step 2388 - loss: 1.3760342597961426 , train acc: 77.734375
2023-04-12 09:58:25,243 Step 2389 - loss: 1.4363677501678467 , train acc: 76.5625
2023-04-12 09:58:31,831 Step 2390 - loss: 1.424837589263916 , train acc: 77.34375
2023-04-12 09:58:38,322 Step 2391 - loss: 1.3772515058517456 , train acc: 78.7109375
2023-04-12 09:58:44,897 Step 2392 - loss: 1.5359786748886108 , train acc: 75.78125
2023-04-12 09:58:51,512 Step 2393 - loss: 1.3883992433547974 , train acc: 76.953125
2023-04-12 09:58:58,013 Step 2394 - loss: 1.4605562686920166 , train acc: 77.1484375
2023-04-12 09:59:04,590 Step 2395 - loss: 1.6134921312332153 , train acc: 73.6328125
2023-04-12 09:59:11,159 Step 2396 - loss: 1.3754780292510986 , train acc: 78.90625
2023-04-12 09:59:17,847 Step 2397 - loss: 1.3769673109054565 , train acc: 79.1015625
2023-04-12 09:59:24,437 Step 2398 - loss: 1.3865104913711548 , train acc: 81.640625
2023-04-12 09:59:31,052 Step 2399 - loss: 1.4981340169906616 , train acc: 76.171875
2023-04-12 09:59:37,377 Step 2400 - loss: 1.4690852165222168 , train acc: 76.7578125
2023-04-12 09:59:44,168 Step 2401 - loss: 1.4419535398483276 , train acc: 76.5625
2023-04-12 09:59:50,733 Step 2402 - loss: 1.3490225076675415 , train acc: 77.9296875
2023-04-12 09:59:57,224 Step 2403 - loss: 1.3790253400802612 , train acc: 77.34375
2023-04-12 10:00:03,705 Step 2404 - loss: 1.4364171028137207 , train acc: 75.5859375
2023-04-12 10:00:10,314 Step 2405 - loss: 1.3608802556991577 , train acc: 79.1015625
2023-04-12 10:00:17,015 Step 2406 - loss: 1.4262630939483643 , train acc: 78.7109375
2023-04-12 10:00:23,609 Step 2407 - loss: 1.4313058853149414 , train acc: 76.953125
2023-04-12 10:00:30,141 Step 2408 - loss: 1.3671146631240845 , train acc: 78.515625
2023-04-12 10:00:36,761 Step 2409 - loss: 1.3790498971939087 , train acc: 77.34375
2023-04-12 10:00:42,996 Step 2410 - loss: 1.4436628818511963 , train acc: 78.125
2023-04-12 10:00:49,117 Step 2411 - loss: 1.4183404445648193 , train acc: 76.3671875
2023-04-12 10:00:55,585 Step 2412 - loss: 1.4216041564941406 , train acc: 76.3671875
2023-04-12 10:01:02,104 Step 2413 - loss: 1.3563952445983887 , train acc: 77.1484375
2023-04-12 10:01:08,622 Step 2414 - loss: 1.3575050830841064 , train acc: 79.6875
2023-04-12 10:01:14,869 Step 2415 - loss: 1.436760425567627 , train acc: 75.9765625
2023-04-12 10:01:21,457 Step 2416 - loss: 1.3985265493392944 , train acc: 77.5390625
2023-04-12 10:01:27,878 Step 2417 - loss: 1.3835197687149048 , train acc: 78.3203125
2023-04-12 10:01:34,353 Step 2418 - loss: 1.3753461837768555 , train acc: 78.125
2023-04-12 10:01:40,626 Step 2419 - loss: 1.521044373512268 , train acc: 75.0
2023-04-12 10:01:47,253 Step 2420 - loss: 1.4616005420684814 , train acc: 77.5390625
2023-04-12 10:01:53,505 Step 2421 - loss: 1.4600660800933838 , train acc: 75.9765625
2023-04-12 10:01:59,757 Step 2422 - loss: 1.4754061698913574 , train acc: 73.2421875
2023-04-12 10:02:06,270 Step 2423 - loss: 1.5606869459152222 , train acc: 72.65625
2023-04-12 10:02:12,355 Step 2424 - loss: 1.501267433166504 , train acc: 75.5859375
2023-04-12 10:02:18,958 Step 2425 - loss: 1.370780110359192 , train acc: 78.3203125
2023-04-12 10:02:25,368 Step 2426 - loss: 1.4459831714630127 , train acc: 76.3671875
2023-04-12 10:02:31,858 Step 2427 - loss: 1.4321238994598389 , train acc: 76.5625
2023-04-12 10:02:38,316 Step 2428 - loss: 1.541509985923767 , train acc: 74.21875
2023-04-12 10:02:44,931 Step 2429 - loss: 1.471807837486267 , train acc: 74.21875
2023-04-12 10:02:51,670 Step 2430 - loss: 1.449082612991333 , train acc: 75.78125
2023-04-12 10:02:58,347 Step 2431 - loss: 1.4022573232650757 , train acc: 80.078125
2023-04-12 10:03:04,865 Step 2432 - loss: 1.390228271484375 , train acc: 75.390625
2023-04-12 10:03:11,352 Step 2433 - loss: 1.4073944091796875 , train acc: 73.2421875
2023-04-12 10:03:17,961 Step 2434 - loss: 1.4533121585845947 , train acc: 75.1953125
2023-04-12 10:03:24,559 Step 2435 - loss: 1.3250510692596436 , train acc: 79.296875
2023-04-12 10:03:30,717 Step 2436 - loss: 1.412563681602478 , train acc: 77.9296875
2023-04-12 10:03:37,257 Step 2437 - loss: 1.33856999874115 , train acc: 81.0546875
2023-04-12 10:03:43,601 Step 2438 - loss: 1.3842766284942627 , train acc: 78.7109375
2023-04-12 10:03:50,163 Step 2439 - loss: 1.4298946857452393 , train acc: 75.5859375
2023-04-12 10:03:56,708 Step 2440 - loss: 1.3823316097259521 , train acc: 76.953125
2023-04-12 10:04:03,352 Step 2441 - loss: 1.5171576738357544 , train acc: 74.8046875
2023-04-12 10:04:09,664 Step 2442 - loss: 1.4401508569717407 , train acc: 77.1484375
2023-04-12 10:04:16,009 Step 2443 - loss: 1.3042550086975098 , train acc: 80.6640625
2023-04-12 10:04:22,405 Step 2444 - loss: 1.4125373363494873 , train acc: 75.9765625
2023-04-12 10:04:29,002 Step 2445 - loss: 1.4139091968536377 , train acc: 77.5390625
2023-04-12 10:04:35,611 Step 2446 - loss: 1.3686267137527466 , train acc: 76.5625
2023-04-12 10:04:42,018 Step 2447 - loss: 1.3493309020996094 , train acc: 79.4921875
2023-04-12 10:04:48,152 Step 2448 - loss: 1.4049034118652344 , train acc: 76.3671875
2023-04-12 10:04:52,402 Step 2449 - loss: 1.299578070640564 , train acc: 78.57142857142857
2023-04-12 10:04:52,451 Evaluate Epoch: 24
2023-04-12 10:06:58,506 Correct: 7478 / Total: 10000
2023-04-12 10:06:58,506 Average val loss: 1.5200767517089844
2023-04-12 10:06:58,506 Average val acc: 74.78
2023-04-12 10:06:58,935 Best test acc: 74.78
2023-04-12 10:06:58,935 Best model saved at ./checkpoints/ViLT_cifar100_class_names_24.pt
2023-04-12 10:06:58,936 Train Epoch: 25
2023-04-12 10:07:05,367 Step 2450 - loss: 1.4384489059448242 , train acc: 75.78125
2023-04-12 10:07:11,986 Step 2451 - loss: 1.380998969078064 , train acc: 78.3203125
2023-04-12 10:07:18,153 Step 2452 - loss: 1.422664761543274 , train acc: 76.5625
2023-04-12 10:07:24,884 Step 2453 - loss: 1.3917064666748047 , train acc: 77.34375
2023-04-12 10:07:31,388 Step 2454 - loss: 1.440198302268982 , train acc: 76.5625
2023-04-12 10:07:37,887 Step 2455 - loss: 1.388267159461975 , train acc: 76.953125
2023-04-12 10:07:44,529 Step 2456 - loss: 1.401467204093933 , train acc: 79.6875
2023-04-12 10:07:51,020 Step 2457 - loss: 1.3721368312835693 , train acc: 77.1484375
2023-04-12 10:07:57,452 Step 2458 - loss: 1.3763974905014038 , train acc: 75.0
2023-04-12 10:08:03,998 Step 2459 - loss: 1.4410899877548218 , train acc: 76.3671875
2023-04-12 10:08:10,176 Step 2460 - loss: 1.3561691045761108 , train acc: 79.4921875
2023-04-12 10:08:16,826 Step 2461 - loss: 1.4061145782470703 , train acc: 76.3671875
2023-04-12 10:08:23,223 Step 2462 - loss: 1.4022912979125977 , train acc: 77.34375
2023-04-12 10:08:29,327 Step 2463 - loss: 1.4076004028320312 , train acc: 75.9765625
2023-04-12 10:08:35,639 Step 2464 - loss: 1.4549925327301025 , train acc: 75.78125
2023-04-12 10:08:42,020 Step 2465 - loss: 1.4181619882583618 , train acc: 75.78125
2023-04-12 10:08:48,405 Step 2466 - loss: 1.52720046043396 , train acc: 74.4140625
2023-04-12 10:08:55,261 Step 2467 - loss: 1.3658959865570068 , train acc: 77.1484375
2023-04-12 10:09:01,790 Step 2468 - loss: 1.3718197345733643 , train acc: 80.46875
2023-04-12 10:09:08,156 Step 2469 - loss: 1.4326293468475342 , train acc: 75.9765625
2023-04-12 10:09:14,467 Step 2470 - loss: 1.3803396224975586 , train acc: 78.515625
2023-04-12 10:09:21,033 Step 2471 - loss: 1.37754225730896 , train acc: 77.5390625
2023-04-12 10:09:27,588 Step 2472 - loss: 1.4598922729492188 , train acc: 74.8046875
2023-04-12 10:09:34,150 Step 2473 - loss: 1.3994996547698975 , train acc: 78.515625
2023-04-12 10:09:40,671 Step 2474 - loss: 1.184760332107544 , train acc: 82.6171875
2023-04-12 10:09:47,267 Step 2475 - loss: 1.3767472505569458 , train acc: 77.734375
2023-04-12 10:09:53,904 Step 2476 - loss: 1.3099539279937744 , train acc: 80.078125
2023-04-12 10:10:00,332 Step 2477 - loss: 1.282029628753662 , train acc: 80.859375
2023-04-12 10:10:06,458 Step 2478 - loss: 1.3573963642120361 , train acc: 76.7578125
2023-04-12 10:10:12,986 Step 2479 - loss: 1.462273120880127 , train acc: 76.5625
2023-04-12 10:10:19,466 Step 2480 - loss: 1.4042515754699707 , train acc: 76.7578125
2023-04-12 10:10:25,853 Step 2481 - loss: 1.4236994981765747 , train acc: 76.7578125
2023-04-12 10:10:31,911 Step 2482 - loss: 1.381514072418213 , train acc: 78.515625
2023-04-12 10:10:38,107 Step 2483 - loss: 1.3970293998718262 , train acc: 77.734375
2023-04-12 10:10:44,314 Step 2484 - loss: 1.4421755075454712 , train acc: 77.1484375
2023-04-12 10:10:50,605 Step 2485 - loss: 1.5231926441192627 , train acc: 75.390625
2023-04-12 10:10:57,331 Step 2486 - loss: 1.3045146465301514 , train acc: 80.078125
2023-04-12 10:11:03,720 Step 2487 - loss: 1.367464303970337 , train acc: 77.1484375
2023-04-12 10:11:09,887 Step 2488 - loss: 1.392494559288025 , train acc: 78.515625
2023-04-12 10:11:16,512 Step 2489 - loss: 1.3155605792999268 , train acc: 79.4921875
2023-04-12 10:11:23,103 Step 2490 - loss: 1.4368386268615723 , train acc: 76.3671875
2023-04-12 10:11:29,553 Step 2491 - loss: 1.3502088785171509 , train acc: 78.515625
2023-04-12 10:11:35,966 Step 2492 - loss: 1.4794087409973145 , train acc: 74.609375
