2023-03-27 19:09:07,439 train_batch_size: 512
2023-03-27 19:09:07,439 test_batch_size: 512
2023-03-27 19:09:07,439 lr: 5e-05
2023-03-27 19:09:07,439 num_epochs: 50
2023-03-27 19:09:07,439 max_patience: 1
2023-03-27 19:09:08,947 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-03-27 19:09:13,631 Train Epoch: 0
2023-03-27 23:31:29,571 Step 2369 - loss: 1.1350778341293335 , train acc: 83.3984375
2023-03-27 23:31:34,723 Step 2370 - loss: 1.1860194206237793 , train acc: 82.03125
2023-03-27 23:31:39,898 Step 2371 - loss: 1.1472270488739014 , train acc: 84.1796875
2023-03-27 23:31:45,044 Step 2372 - loss: 1.0809850692749023 , train acc: 84.765625
2023-03-27 23:31:50,219 Step 2373 - loss: 1.1096190214157104 , train acc: 83.984375
2023-03-27 23:31:55,461 Step 2374 - loss: 1.1365963220596313 , train acc: 83.59375
2023-03-27 23:32:00,604 Step 2375 - loss: 1.1131240129470825 , train acc: 83.203125
2023-03-27 23:32:05,746 Step 2376 - loss: 1.2071853876113892 , train acc: 80.6640625
2023-03-27 23:32:10,889 Step 2377 - loss: 1.185973882675171 , train acc: 83.203125
2023-03-27 23:32:16,042 Step 2378 - loss: 1.2520575523376465 , train acc: 80.078125
2023-03-27 23:32:21,230 Step 2379 - loss: 1.0700243711471558 , train acc: 83.7890625
2023-03-27 23:32:26,434 Step 2380 - loss: 1.1037328243255615 , train acc: 84.1796875
2023-03-27 23:32:31,569 Step 2381 - loss: 1.1130305528640747 , train acc: 82.8125
2023-03-27 23:32:36,696 Step 2382 - loss: 1.1093840599060059 , train acc: 82.421875
2023-03-27 23:32:41,829 Step 2383 - loss: 1.1433837413787842 , train acc: 83.203125
2023-03-27 23:32:46,964 Step 2384 - loss: 1.1823172569274902 , train acc: 81.0546875
2023-03-27 23:32:52,114 Step 2385 - loss: 1.1390577554702759 , train acc: 82.421875
2023-03-27 23:32:57,228 Step 2386 - loss: 1.1161555051803589 , train acc: 82.421875
2023-03-27 23:33:02,371 Step 2387 - loss: 1.1116153001785278 , train acc: 83.59375
2023-03-27 23:33:07,510 Step 2388 - loss: 1.1612896919250488 , train acc: 81.0546875
2023-03-27 23:33:12,644 Step 2389 - loss: 1.1279327869415283 , train acc: 81.4453125
2023-03-27 23:33:17,774 Step 2390 - loss: 1.1150563955307007 , train acc: 85.15625
2023-03-27 23:33:22,952 Step 2391 - loss: 1.2346246242523193 , train acc: 80.2734375
2023-03-27 23:33:28,240 Step 2392 - loss: 1.136949062347412 , train acc: 82.2265625
2023-03-27 23:33:33,434 Step 2393 - loss: 1.1977981328964233 , train acc: 80.078125
2023-03-27 23:33:38,571 Step 2394 - loss: 1.207560658454895 , train acc: 79.8828125
2023-03-27 23:33:43,768 Step 2395 - loss: 1.116129994392395 , train acc: 82.6171875
2023-03-27 23:33:48,947 Step 2396 - loss: 1.1032087802886963 , train acc: 83.7890625
2023-03-27 23:33:54,096 Step 2397 - loss: 1.1508681774139404 , train acc: 81.4453125
2023-03-27 23:33:59,365 Step 2398 - loss: 1.0683059692382812 , train acc: 85.3515625
2023-03-27 23:34:04,530 Step 2399 - loss: 1.224665641784668 , train acc: 80.859375
2023-03-27 23:34:09,733 Step 2400 - loss: 1.2591183185577393 , train acc: 79.8828125
2023-03-27 23:34:14,980 Step 2401 - loss: 1.1355602741241455 , train acc: 82.2265625
2023-03-27 23:34:20,167 Step 2402 - loss: 1.3198028802871704 , train acc: 80.078125
2023-03-27 23:34:25,300 Step 2403 - loss: 1.1628494262695312 , train acc: 81.4453125
2023-03-27 23:34:30,438 Step 2404 - loss: 1.0742104053497314 , train acc: 83.203125
2023-03-27 23:34:35,571 Step 2405 - loss: 1.1182395219802856 , train acc: 81.640625
2023-03-27 23:34:40,828 Step 2406 - loss: 1.3121036291122437 , train acc: 78.90625
2023-03-27 23:34:46,094 Step 2407 - loss: 1.2553884983062744 , train acc: 81.8359375
2023-03-27 23:34:51,236 Step 2408 - loss: 1.0426287651062012 , train acc: 83.984375
2023-03-27 23:34:56,364 Step 2409 - loss: 1.0925697088241577 , train acc: 83.3984375
2023-03-27 23:35:01,610 Step 2410 - loss: 1.135664939880371 , train acc: 80.859375
2023-03-27 23:35:06,863 Step 2411 - loss: 1.2176262140274048 , train acc: 81.4453125
2023-03-27 23:35:12,022 Step 2412 - loss: 1.0520365238189697 , train acc: 83.984375
2023-03-27 23:35:17,159 Step 2413 - loss: 1.0769715309143066 , train acc: 84.375
2023-03-27 23:35:22,311 Step 2414 - loss: 1.1624921560287476 , train acc: 82.6171875
2023-03-27 23:35:27,484 Step 2415 - loss: 1.1776155233383179 , train acc: 81.640625
2023-03-27 23:35:32,596 Step 2416 - loss: 1.1742427349090576 , train acc: 83.0078125
2023-03-27 23:35:37,772 Step 2417 - loss: 1.164062738418579 , train acc: 81.640625
2023-03-27 23:35:42,895 Step 2418 - loss: 1.0355395078659058 , train acc: 85.7421875
2023-03-27 23:35:48,023 Step 2419 - loss: 1.256223201751709 , train acc: 79.8828125
2023-03-27 23:35:53,274 Step 2420 - loss: 1.2023887634277344 , train acc: 81.0546875
2023-03-27 23:35:58,415 Step 2421 - loss: 1.0650240182876587 , train acc: 82.8125
2023-03-27 23:36:03,530 Step 2422 - loss: 1.1969881057739258 , train acc: 80.078125
2023-03-27 23:36:08,668 Step 2423 - loss: 1.186930537223816 , train acc: 80.46875
2023-03-27 23:36:13,800 Step 2424 - loss: 1.1635560989379883 , train acc: 81.0546875
2023-03-27 23:36:18,957 Step 2425 - loss: 1.1489863395690918 , train acc: 82.6171875
2023-03-27 23:36:24,083 Step 2426 - loss: 1.1626964807510376 , train acc: 80.859375
2023-03-27 23:36:29,235 Step 2427 - loss: 1.1019891500473022 , train acc: 83.3984375
2023-03-27 23:36:34,364 Step 2428 - loss: 1.157631278038025 , train acc: 83.3984375
2023-03-27 23:36:39,792 Step 2429 - loss: 1.0667930841445923 , train acc: 84.765625
2023-03-27 23:36:45,091 Step 2430 - loss: 1.1765803098678589 , train acc: 79.4921875
2023-03-27 23:36:50,372 Step 2431 - loss: 1.1901850700378418 , train acc: 81.640625
2023-03-27 23:36:55,626 Step 2432 - loss: 1.19468355178833 , train acc: 80.6640625
2023-03-27 23:37:00,745 Step 2433 - loss: 1.1484092473983765 , train acc: 82.8125
2023-03-27 23:37:05,869 Step 2434 - loss: 1.181199312210083 , train acc: 81.640625
2023-03-27 23:37:11,040 Step 2435 - loss: 1.1294159889221191 , train acc: 81.8359375
2023-03-27 23:37:16,302 Step 2436 - loss: 1.1488864421844482 , train acc: 81.4453125
2023-03-27 23:37:21,438 Step 2437 - loss: 1.1379058361053467 , train acc: 81.8359375
2023-03-27 23:37:26,559 Step 2438 - loss: 1.1814055442810059 , train acc: 83.3984375
2023-03-27 23:37:31,719 Step 2439 - loss: 1.1488635540008545 , train acc: 82.2265625
2023-03-27 23:37:36,842 Step 2440 - loss: 1.0558807849884033 , train acc: 83.3984375
2023-03-27 23:37:41,972 Step 2441 - loss: 1.1178882122039795 , train acc: 81.8359375
2023-03-27 23:37:47,064 Step 2442 - loss: 1.1262500286102295 , train acc: 82.03125
2023-03-27 23:37:52,226 Step 2443 - loss: 1.20815908908844 , train acc: 80.078125
2023-03-27 23:37:57,317 Step 2444 - loss: 1.0800187587738037 , train acc: 82.421875
2023-03-27 23:38:02,472 Step 2445 - loss: 1.0932174921035767 , train acc: 83.0078125
2023-03-27 23:38:07,579 Step 2446 - loss: 1.0907847881317139 , train acc: 83.984375
2023-03-27 23:38:12,785 Step 2447 - loss: 1.217064619064331 , train acc: 80.078125
2023-03-27 23:38:17,947 Step 2448 - loss: 1.1680487394332886 , train acc: 80.6640625
2023-03-27 23:38:21,324 Step 2449 - loss: 1.1180058717727661 , train acc: 82.44047619047619
2023-03-27 23:38:21,360 Evaluate Epoch: 24
2023-03-27 23:40:01,603 Correct: 7828 / Total: 10000
2023-03-27 23:40:01,603 Average val loss: 1.3136255741119385
2023-03-27 23:40:01,603 Average val acc: 78.28
2023-03-27 23:40:02,039 Best test acc: 78.28
2023-03-27 23:40:02,039 Best model saved at ./checkpoints/cifar100_best_model24.pt
2023-03-27 23:40:02,040 Train Epoch: 25
2023-03-27 23:40:07,107 Step 2450 - loss: 1.160513997077942 , train acc: 84.1796875
2023-03-27 23:40:12,255 Step 2451 - loss: 1.1684575080871582 , train acc: 81.4453125
2023-03-27 23:40:17,370 Step 2452 - loss: 1.2056329250335693 , train acc: 79.6875
2023-03-27 23:40:22,470 Step 2453 - loss: 1.1400010585784912 , train acc: 84.9609375
2023-03-27 23:40:27,958 Step 2454 - loss: 1.0592865943908691 , train acc: 83.7890625
2023-03-27 23:40:33,102 Step 2455 - loss: 1.135857343673706 , train acc: 82.03125
2023-03-27 23:40:38,215 Step 2456 - loss: 1.1932815313339233 , train acc: 79.296875
2023-03-27 23:40:43,297 Step 2457 - loss: 1.0686256885528564 , train acc: 83.984375
2023-03-27 23:40:48,427 Step 2458 - loss: 1.1233476400375366 , train acc: 81.25
2023-03-27 23:40:53,531 Step 2459 - loss: 1.0920888185501099 , train acc: 82.2265625
2023-03-27 23:40:58,625 Step 2460 - loss: 1.0911269187927246 , train acc: 83.984375
2023-03-27 23:41:03,723 Step 2461 - loss: 1.109097957611084 , train acc: 83.59375
2023-03-27 23:41:08,873 Step 2462 - loss: 1.1367428302764893 , train acc: 82.6171875
2023-03-27 23:41:14,033 Step 2463 - loss: 1.0813003778457642 , train acc: 82.8125
2023-03-27 23:41:19,170 Step 2464 - loss: 1.1649441719055176 , train acc: 82.6171875
2023-03-27 23:41:24,371 Step 2465 - loss: 1.123655080795288 , train acc: 81.25
2023-03-27 23:41:29,507 Step 2466 - loss: 1.1530463695526123 , train acc: 80.46875
2023-03-27 23:41:34,609 Step 2467 - loss: 1.0747381448745728 , train acc: 83.203125
2023-03-27 23:41:39,715 Step 2468 - loss: 1.0837147235870361 , train acc: 83.203125
2023-03-27 23:41:44,842 Step 2469 - loss: 1.1317851543426514 , train acc: 81.4453125
2023-03-27 23:41:49,991 Step 2470 - loss: 1.013534665107727 , train acc: 83.203125
2023-03-27 23:41:55,118 Step 2471 - loss: 1.0475562810897827 , train acc: 85.546875
2023-03-27 23:42:00,277 Step 2472 - loss: 1.117267370223999 , train acc: 82.03125
2023-03-27 23:42:05,414 Step 2473 - loss: 1.1303099393844604 , train acc: 81.8359375
2023-03-27 23:42:10,529 Step 2474 - loss: 1.0413897037506104 , train acc: 83.59375
2023-03-27 23:42:15,694 Step 2475 - loss: 1.2017008066177368 , train acc: 80.078125
2023-03-27 23:42:20,870 Step 2476 - loss: 1.117980718612671 , train acc: 81.8359375
2023-03-27 23:42:26,020 Step 2477 - loss: 1.1456000804901123 , train acc: 81.8359375
2023-03-27 23:42:31,117 Step 2478 - loss: 1.0363281965255737 , train acc: 84.375
2023-03-27 23:42:36,214 Step 2479 - loss: 1.1044260263442993 , train acc: 83.203125
2023-03-27 23:42:41,334 Step 2480 - loss: 1.0974425077438354 , train acc: 84.1796875
2023-03-27 23:42:46,453 Step 2481 - loss: 1.2610677480697632 , train acc: 77.5390625
2023-03-27 23:42:51,623 Step 2482 - loss: 1.1451464891433716 , train acc: 82.03125
2023-03-27 23:42:56,738 Step 2483 - loss: 1.0088012218475342 , train acc: 84.9609375
2023-03-27 23:43:01,859 Step 2484 - loss: 1.1047329902648926 , train acc: 82.8125
2023-03-27 23:43:07,058 Step 2485 - loss: 1.1699026823043823 , train acc: 82.2265625
2023-03-27 23:43:12,282 Step 2486 - loss: 1.006678819656372 , train acc: 86.1328125
2023-03-27 23:43:17,411 Step 2487 - loss: 1.1691489219665527 , train acc: 81.4453125
2023-03-27 23:43:22,507 Step 2488 - loss: 1.1740570068359375 , train acc: 80.6640625
2023-03-27 23:43:27,612 Step 2489 - loss: 1.1251803636550903 , train acc: 84.375
2023-03-27 23:43:32,716 Step 2490 - loss: 1.0663819313049316 , train acc: 84.1796875
2023-03-27 23:43:37,946 Step 2491 - loss: 1.13859224319458 , train acc: 82.2265625
2023-03-27 23:43:43,058 Step 2492 - loss: 1.1345610618591309 , train acc: 83.0078125
2023-03-27 23:43:48,177 Step 2493 - loss: 1.1572816371917725 , train acc: 82.421875
2023-03-27 23:43:53,274 Step 2494 - loss: 1.2115838527679443 , train acc: 79.6875
2023-03-27 23:43:58,379 Step 2495 - loss: 1.1832847595214844 , train acc: 82.8125
2023-03-27 23:44:03,491 Step 2496 - loss: 1.0873663425445557 , train acc: 82.8125
2023-03-27 23:44:08,610 Step 2497 - loss: 1.1351336240768433 , train acc: 82.421875
2023-03-27 23:44:13,778 Step 2498 - loss: 1.1051084995269775 , train acc: 82.8125
2023-03-27 23:44:18,876 Step 2499 - loss: 1.1293145418167114 , train acc: 81.640625
2023-03-27 23:44:23,962 Step 2500 - loss: 1.0547950267791748 , train acc: 84.1796875
2023-03-27 23:44:29,069 Step 2501 - loss: 1.149632453918457 , train acc: 80.6640625
2023-03-27 23:44:34,199 Step 2502 - loss: 1.0770955085754395 , train acc: 84.5703125
2023-03-27 23:44:39,414 Step 2503 - loss: 1.1639232635498047 , train acc: 80.46875
2023-03-27 23:44:44,519 Step 2504 - loss: 1.0844156742095947 , train acc: 84.1796875
2023-03-27 23:44:49,662 Step 2505 - loss: 1.1046643257141113 , train acc: 84.765625
2023-03-27 23:44:54,760 Step 2506 - loss: 1.2556219100952148 , train acc: 77.5390625
2023-03-27 23:44:59,878 Step 2507 - loss: 1.16348397731781 , train acc: 80.2734375
2023-03-27 23:45:04,978 Step 2508 - loss: 1.1191811561584473 , train acc: 83.7890625
2023-03-27 23:45:10,095 Step 2509 - loss: 1.0200769901275635 , train acc: 84.1796875
2023-03-27 23:45:15,189 Step 2510 - loss: 1.1165878772735596 , train acc: 83.984375
2023-03-27 23:45:20,291 Step 2511 - loss: 1.1660692691802979 , train acc: 82.2265625
2023-03-27 23:45:25,408 Step 2512 - loss: 1.1226496696472168 , train acc: 84.1796875
2023-03-27 23:45:30,558 Step 2513 - loss: 1.0488824844360352 , train acc: 83.7890625
2023-03-27 23:45:35,650 Step 2514 - loss: 1.2408369779586792 , train acc: 78.90625
2023-03-27 23:45:40,750 Step 2515 - loss: 1.1022974252700806 , train acc: 82.8125
2023-03-27 23:45:45,842 Step 2516 - loss: 1.0451897382736206 , train acc: 83.203125
2023-03-27 23:45:50,949 Step 2517 - loss: 1.1605243682861328 , train acc: 81.8359375
2023-03-27 23:45:56,062 Step 2518 - loss: 1.1221879720687866 , train acc: 83.203125
2023-03-27 23:46:01,178 Step 2519 - loss: 1.0814183950424194 , train acc: 83.0078125
2023-03-27 23:46:06,383 Step 2520 - loss: 1.1246263980865479 , train acc: 83.984375
2023-03-27 23:46:11,552 Step 2521 - loss: 1.2208868265151978 , train acc: 79.6875
2023-03-27 23:46:16,627 Step 2522 - loss: 1.1611475944519043 , train acc: 82.03125
2023-03-27 23:46:21,726 Step 2523 - loss: 1.1748988628387451 , train acc: 82.03125
2023-03-27 23:46:26,743 Step 2524 - loss: 1.0924098491668701 , train acc: 82.8125
2023-03-27 23:46:31,891 Step 2525 - loss: 1.1092774868011475 , train acc: 83.203125
2023-03-27 23:46:36,968 Step 2526 - loss: 1.0730435848236084 , train acc: 83.203125
2023-03-27 23:46:42,008 Step 2527 - loss: 1.126274585723877 , train acc: 84.5703125
2023-03-27 23:46:47,109 Step 2528 - loss: 1.1512984037399292 , train acc: 84.1796875
2023-03-27 23:46:52,236 Step 2529 - loss: 1.1776361465454102 , train acc: 82.421875
2023-03-27 23:46:57,340 Step 2530 - loss: 1.1218984127044678 , train acc: 81.640625
2023-03-27 23:47:02,444 Step 2531 - loss: 1.0242919921875 , train acc: 84.375
2023-03-27 23:47:07,542 Step 2532 - loss: 1.1454668045043945 , train acc: 81.8359375
2023-03-27 23:47:12,652 Step 2533 - loss: 1.1378307342529297 , train acc: 81.8359375
2023-03-27 23:47:17,723 Step 2534 - loss: 1.0337516069412231 , train acc: 84.765625
2023-03-27 23:47:22,816 Step 2535 - loss: 1.1215531826019287 , train acc: 82.03125
2023-03-27 23:47:27,923 Step 2536 - loss: 1.130156397819519 , train acc: 83.0078125
2023-03-27 23:47:33,030 Step 2537 - loss: 1.0323975086212158 , train acc: 85.7421875
2023-03-27 23:47:38,244 Step 2538 - loss: 1.1056472063064575 , train acc: 83.0078125
2023-03-27 23:47:43,354 Step 2539 - loss: 1.0717113018035889 , train acc: 84.765625
2023-03-27 23:47:48,579 Step 2540 - loss: 1.127115249633789 , train acc: 82.2265625
2023-03-27 23:47:53,692 Step 2541 - loss: 1.1709046363830566 , train acc: 82.03125
2023-03-27 23:47:58,790 Step 2542 - loss: 1.053839087486267 , train acc: 84.5703125
2023-03-27 23:48:03,897 Step 2543 - loss: 1.2781562805175781 , train acc: 79.1015625
2023-03-27 23:48:08,994 Step 2544 - loss: 1.0603578090667725 , train acc: 83.203125
2023-03-27 23:48:14,109 Step 2545 - loss: 1.1417275667190552 , train acc: 83.203125
2023-03-27 23:48:19,210 Step 2546 - loss: 1.061829686164856 , train acc: 81.25
2023-03-27 23:48:22,447 Step 2547 - loss: 1.1192046403884888 , train acc: 80.35714285714286
2023-03-27 23:48:22,483 Evaluate Epoch: 25
2023-03-27 23:50:02,401 Correct: 7798 / Total: 10000
2023-03-27 23:50:02,402 Average val loss: 1.305487036705017
2023-03-27 23:50:02,402 Average val acc: 77.98
2023-03-27 23:50:02,403 Train Epoch: 26
2023-03-27 23:50:07,473 Step 2548 - loss: 1.24775230884552 , train acc: 79.1015625
2023-03-27 23:50:12,610 Step 2549 - loss: 1.1482077836990356 , train acc: 82.2265625
2023-03-27 23:50:17,778 Step 2550 - loss: 1.050968885421753 , train acc: 85.546875
2023-03-27 23:50:22,928 Step 2551 - loss: 1.1115355491638184 , train acc: 84.1796875
2023-03-27 23:50:28,054 Step 2552 - loss: 1.097267985343933 , train acc: 83.3984375
2023-03-27 23:50:33,214 Step 2553 - loss: 1.1349215507507324 , train acc: 83.203125
2023-03-27 23:50:38,335 Step 2554 - loss: 1.0531314611434937 , train acc: 84.765625
2023-03-27 23:50:43,547 Step 2555 - loss: 1.1154673099517822 , train acc: 83.3984375
2023-03-27 23:50:48,642 Step 2556 - loss: 1.03058922290802 , train acc: 85.15625
2023-03-27 23:50:53,740 Step 2557 - loss: 1.1332122087478638 , train acc: 82.03125
2023-03-27 23:50:58,889 Step 2558 - loss: 1.1320769786834717 , train acc: 80.859375
2023-03-27 23:51:03,967 Step 2559 - loss: 1.1283787488937378 , train acc: 80.859375
2023-03-27 23:51:09,135 Step 2560 - loss: 1.0747915506362915 , train acc: 83.984375
2023-03-27 23:51:14,342 Step 2561 - loss: 1.1834838390350342 , train acc: 82.2265625
2023-03-27 23:51:19,458 Step 2562 - loss: 1.1691291332244873 , train acc: 80.46875
2023-03-27 23:51:24,927 Step 2563 - loss: 1.1441196203231812 , train acc: 82.421875
2023-03-27 23:51:30,069 Step 2564 - loss: 1.0114433765411377 , train acc: 85.3515625
2023-03-27 23:51:35,247 Step 2565 - loss: 1.1097829341888428 , train acc: 82.421875
2023-03-27 23:51:40,364 Step 2566 - loss: 1.0698015689849854 , train acc: 82.2265625
2023-03-27 23:51:45,543 Step 2567 - loss: 1.0329360961914062 , train acc: 85.3515625
2023-03-27 23:51:50,677 Step 2568 - loss: 1.2108711004257202 , train acc: 79.6875
2023-03-27 23:51:55,805 Step 2569 - loss: 1.1917378902435303 , train acc: 82.03125
2023-03-27 23:52:00,925 Step 2570 - loss: 1.0819087028503418 , train acc: 85.3515625
2023-03-27 23:52:06,020 Step 2571 - loss: 1.0200536251068115 , train acc: 84.765625
2023-03-27 23:52:11,158 Step 2572 - loss: 1.1023306846618652 , train acc: 82.6171875
2023-03-27 23:52:16,515 Step 2573 - loss: 1.0880544185638428 , train acc: 82.03125
2023-03-27 23:52:21,908 Step 2574 - loss: 0.9866299033164978 , train acc: 85.15625
2023-03-27 23:52:27,235 Step 2575 - loss: 1.0704536437988281 , train acc: 84.1796875
2023-03-27 23:52:32,652 Step 2576 - loss: 1.1676815748214722 , train acc: 80.2734375
2023-03-27 23:52:38,012 Step 2577 - loss: 1.0527057647705078 , train acc: 83.0078125
2023-03-27 23:52:43,151 Step 2578 - loss: 1.1139023303985596 , train acc: 83.0078125
2023-03-27 23:52:48,301 Step 2579 - loss: 1.1842899322509766 , train acc: 80.859375
2023-03-27 23:52:53,389 Step 2580 - loss: 1.100097894668579 , train acc: 82.03125
2023-03-27 23:52:58,527 Step 2581 - loss: 1.1532193422317505 , train acc: 80.46875
2023-03-27 23:53:04,070 Step 2582 - loss: 1.0264605283737183 , train acc: 84.375
2023-03-27 23:53:09,262 Step 2583 - loss: 1.0588829517364502 , train acc: 84.765625
2023-03-27 23:53:14,405 Step 2584 - loss: 1.1153448820114136 , train acc: 82.2265625
2023-03-27 23:53:19,689 Step 2585 - loss: 1.123368740081787 , train acc: 81.8359375
2023-03-27 23:53:24,780 Step 2586 - loss: 1.0570093393325806 , train acc: 84.375
2023-03-27 23:53:29,959 Step 2587 - loss: 1.1687983274459839 , train acc: 81.640625
2023-03-27 23:53:35,090 Step 2588 - loss: 1.1224353313446045 , train acc: 83.59375
2023-03-27 23:53:40,236 Step 2589 - loss: 1.0765681266784668 , train acc: 82.8125
2023-03-27 23:53:45,354 Step 2590 - loss: 1.1270477771759033 , train acc: 83.0078125
2023-03-27 23:53:50,490 Step 2591 - loss: 1.0037769079208374 , train acc: 86.1328125
2023-03-27 23:53:55,613 Step 2592 - loss: 1.0214974880218506 , train acc: 86.5234375
2023-03-27 23:54:00,870 Step 2593 - loss: 1.148803949356079 , train acc: 81.4453125
2023-03-27 23:54:06,025 Step 2594 - loss: 1.0592575073242188 , train acc: 84.9609375
2023-03-27 23:54:11,335 Step 2595 - loss: 1.084718108177185 , train acc: 83.3984375
2023-03-27 23:54:16,450 Step 2596 - loss: 1.0831809043884277 , train acc: 83.203125
2023-03-27 23:54:21,584 Step 2597 - loss: 1.117366909980774 , train acc: 82.2265625
2023-03-27 23:54:26,751 Step 2598 - loss: 1.0128270387649536 , train acc: 87.109375
2023-03-27 23:54:31,850 Step 2599 - loss: 1.0391203165054321 , train acc: 86.328125
2023-03-27 23:54:37,073 Step 2600 - loss: 1.0598886013031006 , train acc: 83.7890625
2023-03-27 23:54:42,196 Step 2601 - loss: 0.9729110598564148 , train acc: 86.5234375
2023-03-27 23:54:47,311 Step 2602 - loss: 1.142000675201416 , train acc: 80.2734375
